Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Kyle Macy,PG,27,PHO,65,52,2018,282,582,0.485,23,85,0.271,259,497,0.521,0.504,127,140,0.907,33,146,179,380,85,3,111,128,714
Rick Mahorn,PF,26,WSB,77,63,2072,206,413,0.499,0,0,0.0,206,413,0.499,0.499,71,104,0.6829999999999999,150,458,608,121,59,104,133,308,483
Jeff Malone,SG,23,WSB,76,61,2613,605,1213,0.499,15,72,0.20800000000000002,590,1141,0.517,0.505,211,250,0.8440000000000001,60,146,206,184,52,9,107,176,1436
Moses Malone*,C,29,PHI,79,79,2957,602,1284,0.469,0,2,0.0,602,1282,0.47,0.469,737,904,0.815,385,646,1031,130,67,123,286,216,1941
Pace Mannion,SF,24,UTA,34,0,190,27,63,0.429,0,1,0.0,27,62,0.435,0.429,16,23,0.696,12,11,23,27,16,3,18,17,70
Wes Matthews,PG,25,CHI,78,38,1523,191,386,0.495,2,16,0.125,189,370,0.511,0.49700000000000005,59,85,0.6940000000000001,16,51,67,354,73,12,124,133,443
Cedric Maxwell,SF,29,BOS,57,51,1495,201,377,0.5329999999999999,0,2,0.0,201,375,0.536,0.5329999999999999,231,278,0.831,98,144,242,102,36,15,98,140,633
Bob McAdoo*,C,33,LAL,66,0,1254,284,546,0.52,0,1,0.0,284,545,0.521,0.52,122,162,0.753,79,216,295,67,18,53,95,170,690
Tim McCormick,C,22,SEA,78,27,1584,269,483,0.557,0,1,0.0,269,482,0.5579999999999999,0.557,188,263,0.715,146,252,398,78,18,33,114,207,726
Rodney McCray,SF,23,HOU,82,82,3001,476,890,0.535,0,6,0.0,476,884,0.5379999999999999,0.535,231,313,0.738,201,338,539,355,90,75,178,215,1183
Scooter McCray,PF,24,SEA,6,0,93,6,10,0.6,0,0,0.0,6,10,0.6,0.6,3,4,0.75,6,11,17,7,1,3,10,13,15
Hank McDowell,PF,25,HOU,34,0,132,20,42,0.47600000000000003,0,1,0.0,20,41,0.488,0.47600000000000003,7,10,0.7,7,15,22,9,3,5,8,22,47
Mike McGee,SF,25,LAL,76,3,1170,329,612,0.5379999999999999,22,61,0.361,307,551,0.557,0.556,94,160,0.588,97,68,165,71,39,7,81,147,774
Kevin McHale*,PF,27,BOS,79,31,2653,605,1062,0.57,0,6,0.0,605,1056,0.573,0.57,355,467,0.76,229,483,712,141,28,120,157,234,1565
Kevin McKenna,SG,26,NJN,29,7,535,61,134,0.455,5,13,0.385,56,121,0.46299999999999997,0.474,38,43,0.884,20,29,49,58,30,7,32,63,165
Tom McMillen,C,32,WSB,69,21,1547,252,534,0.47200000000000003,0,5,0.0,252,529,0.47600000000000003,0.47200000000000003,112,135,0.83,64,146,210,52,8,17,44,163,616
Mark McNamara,C,25,TOT,45,0,273,40,76,0.526,0,0,0.0,40,76,0.526,0.526,32,62,0.516,31,43,74,6,7,8,19,27,112
Joe Meriweather,C,31,KCK,76,4,1061,121,243,0.498,1,2,0.5,120,241,0.498,0.5,96,124,0.774,94,169,263,27,17,28,50,181,339
Larry Micheaux,PF,24,TOT,57,0,565,91,157,0.58,0,3,0.0,91,154,0.591,0.58,29,43,0.674,62,81,143,30,20,21,36,75,211
Mike Mitchell,SF,29,SAS,82,82,2853,775,1558,0.49700000000000005,5,23,0.217,770,1535,0.502,0.499,269,346,0.777,145,272,417,151,61,27,144,219,1824
Paul Mokeski,C,28,MIL,79,6,1586,205,429,0.478,0,2,0.0,205,427,0.48,0.478,81,116,0.698,107,303,410,99,28,35,85,266,491
Sidney Moncrief*,PG,27,MIL,73,72,2734,561,1162,0.483,9,33,0.273,552,1129,0.489,0.48700000000000004,454,548,0.828,149,242,391,382,117,39,184,197,1585
Johnny Moore,PG,26,SAS,82,82,2689,416,910,0.457,25,89,0.281,391,821,0.47600000000000003,0.47100000000000003,189,248,0.762,94,284,378,816,229,18,236,247,1046
Jay Murphy,PF,22,LAC,23,0,149,8,50,0.16,0,1,0.0,8,49,0.163,0.16,12,21,0.5710000000000001,6,35,41,4,1,2,8,21,28
Larry Nance,PF,25,PHO,61,55,2202,515,877,0.5870000000000001,1,2,0.5,514,875,0.5870000000000001,0.588,180,254,0.7090000000000001,195,341,536,159,88,104,136,185,1211
Calvin Natt,PF,28,DEN,78,76,2657,685,1255,0.546,0,3,0.0,685,1252,0.547,0.546,447,564,0.7929999999999999,209,401,610,238,75,33,190,182,1817
Kenny Natt,SG,26,TOT,8,0,29,2,6,0.33299999999999996,0,0,0.0,2,6,0.33299999999999996,0.33299999999999996,2,4,0.5,2,1,3,3,2,0,3,3,6
Ed Nealy,PF,24,KCK,22,0,225,26,44,0.591,0,0,0.0,26,44,0.591,0.591,10,19,0.526,15,29,44,18,3,1,12,26,62
Chuck Nevitt,C,25,LAL,11,0,59,5,17,0.294,0,0,0.0,5,17,0.294,0.294,2,8,0.25,5,15,20,3,0,15,10,20,12
Kurt Nimphius,C,26,DAL,82,40,2010,196,434,0.452,0,6,0.0,196,428,0.45799999999999996,0.452,108,140,0.7709999999999999,136,272,408,183,30,126,95,262,500
Norm Nixon,PG,29,LAC,81,81,2894,596,1281,0.465,33,99,0.33299999999999996,563,1182,0.47600000000000003,0.478,170,218,0.78,55,163,218,711,95,4,273,175,1395
Audie Norris,C,24,POR,78,13,1117,133,245,0.5429999999999999,0,3,0.0,133,242,0.55,0.5429999999999999,135,203,0.665,90,160,250,47,42,33,100,221,401
Mike O'Koren,SF,26,NJN,43,29,1119,194,393,0.494,8,21,0.381,186,372,0.5,0.504,42,67,0.627,46,120,166,102,32,16,51,115,438
Hakeem Olajuwon*,C,22,HOU,82,82,2914,677,1258,0.5379999999999999,0,0,0.0,677,1258,0.5379999999999999,0.5379999999999999,338,551,0.613,440,534,974,111,99,220,234,344,1692
Mark Olberding,PF,28,KCK,81,62,2277,265,528,0.502,0,3,0.0,265,525,0.505,0.502,293,352,0.8320000000000001,139,374,513,243,56,11,185,298,823
Jawann Oldham,C,27,CHI,63,0,993,89,192,0.46399999999999997,0,1,0.0,89,191,0.466,0.46399999999999997,34,50,0.68,79,157,236,31,11,127,58,166,212
Louis Orr,PF,26,NYK,79,31,2452,372,766,0.486,1,10,0.1,371,756,0.491,0.486,262,334,0.784,171,220,391,134,100,27,138,195,1007
Robert Parish*,C,31,BOS,79,78,2850,551,1016,0.542,0,0,0.0,551,1016,0.542,0.542,292,393,0.743,263,577,840,125,56,101,186,223,1394
Billy Paultz,C,36,UTA,62,0,370,32,87,0.368,0,0,0.0,32,87,0.368,0.368,18,28,0.643,24,72,96,16,6,11,30,51,82
Jim Paxson,SG,27,POR,68,57,2253,508,988,0.514,6,39,0.154,502,949,0.529,0.517,196,248,0.79,69,153,222,264,101,5,108,115,1218
John Paxson,PG,24,SAS,78,1,1259,196,385,0.509,10,34,0.294,186,351,0.53,0.522,84,100,0.84,19,49,68,215,45,3,81,117,486
Sam Perkins,PF,23,DAL,82,42,2317,347,736,0.47100000000000003,9,36,0.25,338,700,0.483,0.478,200,244,0.82,189,416,605,135,63,63,102,236,903
Jim Petersen,PF,22,HOU,60,0,714,70,144,0.486,0,0,0.0,70,144,0.486,0.486,50,66,0.758,44,103,147,29,14,32,71,125,190
Ricky Pierce,SG,25,MIL,44,3,882,165,307,0.537,1,4,0.25,164,303,0.541,0.539,102,124,0.823,49,68,117,94,34,5,63,117,433
Charles Pittman,SF,26,PHO,68,3,1001,107,227,0.47100000000000003,0,2,0.0,107,225,0.47600000000000003,0.47100000000000003,109,146,0.747,90,137,227,69,20,21,100,144,323
Gary Plummer,PF,22,GSW,66,0,702,92,232,0.397,1,4,0.25,91,228,0.39899999999999997,0.39899999999999997,65,92,0.7070000000000001,54,80,134,26,15,14,50,127,250
David Pope,SF,22,KCK,22,0,129,17,53,0.321,0,1,0.0,17,52,0.327,0.321,7,13,0.5379999999999999,9,9,18,5,3,3,7,30,41
Ben Poquette,PF,29,CLE,79,6,1656,210,457,0.46,3,17,0.17600000000000002,207,440,0.47,0.46299999999999997,109,137,0.7959999999999999,148,325,473,79,47,58,70,220,532
Paul Pressey,SF,26,MIL,80,80,2876,480,928,0.517,7,20,0.35,473,908,0.521,0.521,317,418,0.758,149,280,429,543,129,56,247,258,1284
Kurt Rambis,PF,26,LAL,82,46,1617,181,327,0.5539999999999999,0,0,0.0,181,327,0.5539999999999999,0.5539999999999999,68,103,0.66,164,364,528,69,82,47,97,211,430
Kelvin Ransey,PG,26,NJN,81,29,1689,300,654,0.45899999999999996,2,11,0.182,298,643,0.46299999999999997,0.46,122,142,0.8590000000000001,40,90,130,355,87,7,113,134,724
Leo Rautins,SF,24,ATL,4,0,12,0,2,0.0,0,0,0.0,0,2,0.0,0.0,0,0,0.0,1,1,2,3,0,0,1,3,0
Robert Reid,SF,29,HOU,82,0,1763,312,648,0.48100000000000004,1,16,0.063,311,632,0.49200000000000005,0.48200000000000004,88,126,0.698,81,192,273,171,48,22,101,196,713
Clint Richardson,SG,28,PHI,74,20,1531,183,404,0.45299999999999996,1,3,0.33299999999999996,182,401,0.45399999999999996,0.45399999999999996,76,89,0.8540000000000001,60,95,155,157,37,15,78,143,443
Micheal Ray Richardson,PG,29,NJN,82,82,3127,690,1470,0.469,29,115,0.252,661,1355,0.488,0.479,240,313,0.767,156,301,457,669,243,22,249,277,1649
Doc Rivers,PG,23,ATL,69,58,2126,334,701,0.47600000000000003,15,36,0.41700000000000004,319,665,0.48,0.48700000000000004,291,378,0.77,66,148,214,410,163,53,176,250,974
Fred Roberts,PF,24,TOT,74,0,1178,208,418,0.498,1,1,1.0,207,417,0.496,0.499,150,182,0.8240000000000001,78,108,186,87,28,22,89,141,567
Alvin Robertson,SG,22,SAS,79,9,1685,299,600,0.498,4,11,0.364,295,589,0.501,0.502,124,169,0.7340000000000001,116,149,265,275,127,24,167,217,726
Rick Robey,C,29,PHO,4,0,48,2,9,0.222,0,0,0.0,2,9,0.222,0.222,1,2,0.5,3,5,8,5,2,0,8,7,5
Cliff Robinson,PF,24,WSB,60,37,1870,422,896,0.47100000000000003,1,3,0.33299999999999996,421,893,0.47100000000000003,0.47200000000000003,158,213,0.742,141,405,546,149,51,47,161,187,1003
Truck Robinson,PF,33,NYK,2,1,35,2,5,0.4,0,0,0.0,2,5,0.4,0.4,0,2,0.0,6,3,9,3,2,3,5,3,4
Tree Rollins,C,29,ATL,70,60,1750,186,339,0.5489999999999999,0,0,0.0,186,339,0.5489999999999999,0.5489999999999999,67,93,0.72,113,329,442,52,35,167,80,213,439
Lorenzo Romar,PG,26,TOT,9,0,51,3,16,0.188,0,3,0.0,3,13,0.231,0.188,5,5,1.0,0,0,0,12,4,0,5,7,11
Dan Roundfield,PF,31,DET,56,43,1492,236,505,0.467,0,2,0.0,236,503,0.469,0.467,139,178,0.7809999999999999,175,278,453,102,26,54,123,147,611
Jeff Ruland,C,26,WSB,37,36,1436,250,439,0.569,0,2,0.0,250,437,0.5720000000000001,0.569,200,292,0.685,127,283,410,162,31,27,179,128,700
Campy Russell,SF,33,CLE,3,0,24,2,7,0.28600000000000003,0,1,0.0,2,6,0.33299999999999996,0.28600000000000003,2,3,0.667,0,5,5,3,0,0,5,3,6
Walker Russell,PG,24,ATL,21,2,377,34,63,0.54,1,1,1.0,33,62,0.532,0.5479999999999999,14,17,0.8240000000000001,8,32,40,66,17,4,40,37,83
Ralph Sampson*,PF,24,HOU,82,82,3086,753,1499,0.502,0,6,0.0,753,1493,0.504,0.502,303,448,0.6759999999999999,227,626,853,224,81,168,326,306,1809
Mike Sanders,SF,24,PHO,21,11,418,85,175,0.486,0,0,0.0,85,175,0.486,0.486,45,59,0.763,38,51,89,29,23,4,34,59,215
Wayne Sappleton,PF,24,NJN,33,0,298,41,87,0.47100000000000003,0,0,0.0,41,87,0.47100000000000003,0.47100000000000003,14,34,0.41200000000000003,28,47,75,7,7,4,21,50,96
Danny Schayes,C,25,DEN,56,0,542,60,129,0.465,0,0,0.0,60,129,0.465,0.465,79,97,0.8140000000000001,48,96,144,38,20,25,44,98,199
Tom Scheffler,C,30,POR,39,0,268,21,51,0.41200000000000003,0,0,0.0,21,51,0.41200000000000003,0.41200000000000003,10,20,0.5,18,58,76,11,8,11,15,48,52
John Schweitz,SG,24,SEA,19,0,110,25,74,0.33799999999999997,0,4,0.0,25,70,0.35700000000000004,0.33799999999999997,7,10,0.7,6,15,21,18,0,1,14,12,57
Alvin Scott,SF,29,PHO,77,18,1238,111,259,0.429,1,5,0.2,110,254,0.433,0.431,53,74,0.716,46,115,161,127,39,25,60,125,276
Byron Scott,SG,23,LAL,81,65,2305,541,1003,0.539,26,60,0.433,515,943,0.546,0.552,187,228,0.82,57,153,210,244,100,17,138,197,1295
Tom Sewell,SG,22,WSB,21,0,87,9,36,0.25,0,2,0.0,9,34,0.265,0.25,2,4,0.5,2,2,4,6,3,1,7,13,20
Lonnie Shelton,PF,29,CLE,57,14,1244,158,363,0.435,0,5,0.0,158,358,0.441,0.435,51,77,0.662,82,185,267,96,44,18,74,187,367
Purvis Short,SF,27,GSW,78,77,3081,819,1780,0.46,47,150,0.313,772,1630,0.474,0.473,501,613,0.8170000000000001,157,241,398,234,116,27,241,255,2186
Jerry Sichting,PG,28,IND,70,25,1808,325,624,0.521,9,37,0.243,316,587,0.5379999999999999,0.528,112,128,0.875,24,90,114,264,47,4,102,116,771
Jack Sikma*,C,29,SEA,68,68,2402,461,943,0.489,2,10,0.2,459,933,0.49200000000000005,0.49,335,393,0.852,164,559,723,285,83,91,160,239,1259
Charlie Sitton,SF,22,DAL,43,0,304,39,94,0.415,0,2,0.0,39,92,0.424,0.415,13,25,0.52,24,36,60,26,7,6,19,50,91
Tom Sluby,SG,22,DAL,31,0,151,30,58,0.517,0,2,0.0,30,56,0.536,0.517,13,21,0.619,5,7,12,16,3,0,11,18,73
Derek Smith,SG,23,LAC,80,80,2762,682,1271,0.537,3,19,0.158,679,1252,0.542,0.5379999999999999,400,504,0.794,174,253,427,216,77,52,230,317,1767
Larry Smith,PF,27,GSW,80,78,2497,366,690,0.53,0,0,0.0,366,690,0.53,0.53,155,256,0.605,405,464,869,96,78,54,160,285,887
Robert Smith,PG,29,CLE,7,0,48,4,17,0.235,0,4,0.0,4,13,0.308,0.235,8,10,0.8,0,4,4,7,2,0,3,6,16
Ricky Sobers,SG,32,SEA,71,12,1490,280,628,0.446,8,28,0.28600000000000003,272,600,0.45299999999999996,0.452,132,162,0.815,27,76,103,252,49,9,158,156,700
Rory Sparrow,PG,26,NYK,79,41,2292,326,662,0.49200000000000005,7,31,0.226,319,631,0.506,0.498,122,141,0.865,38,131,169,557,81,9,150,200,781
Larry Spriggs,PF,25,LAL,75,32,1292,194,354,0.5479999999999999,0,3,0.0,194,351,0.5529999999999999,0.5479999999999999,112,146,0.767,77,150,227,132,47,13,115,195,500
Terence Stansbury,SG,23,IND,74,14,1278,210,458,0.45899999999999996,4,25,0.16,206,433,0.47600000000000003,0.46299999999999997,102,126,0.81,39,75,114,127,47,12,80,205,526
Brook Steppe,SG,25,DET,54,0,486,83,178,0.466,0,1,0.0,83,177,0.469,0.466,87,104,0.8370000000000001,25,32,57,36,16,4,43,61,253
Steve Stipanovich,C,24,IND,82,66,2315,414,871,0.475,1,11,0.091,413,860,0.48,0.47600000000000003,297,372,0.7979999999999999,141,473,614,199,71,78,184,265,1126
John Stockton*,PG,22,UTA,82,5,1490,157,333,0.47100000000000003,2,11,0.182,155,322,0.48100000000000004,0.474,142,193,0.736,26,79,105,415,109,11,150,203,458
Jon Sundvold,PG,23,SEA,73,1,1150,170,400,0.425,12,38,0.316,158,362,0.436,0.44,48,59,0.8140000000000001,17,53,70,206,36,1,85,87,400
Dane Suttle,SG,23,KCK,6,0,24,6,13,0.462,0,1,0.0,6,12,0.5,0.462,2,2,1.0,0,3,3,2,1,0,1,3,14
Terry Teagle,SG,24,TOT,21,3,349,74,137,0.54,2,4,0.5,72,133,0.541,0.547,25,35,0.7140000000000001,22,21,43,14,13,5,15,36,175
Reggie Theus,SG,27,KCK,82,80,2543,501,1029,0.48700000000000004,5,38,0.132,496,991,0.501,0.489,334,387,0.863,106,164,270,656,95,18,307,250,1341
Peter Thibeaux,SF,23,GSW,51,1,461,94,195,0.48200000000000004,0,2,0.0,94,193,0.48700000000000004,0.48200000000000004,43,67,0.642,29,40,69,17,11,17,34,85,231
David Thirdkill,SF,24,TOT,18,3,183,20,38,0.526,0,1,0.0,20,37,0.541,0.526,11,19,0.579,10,7,17,4,5,3,14,22,51
Isiah Thomas*,PG,23,DET,81,81,3089,646,1410,0.45799999999999996,29,113,0.257,617,1297,0.47600000000000003,0.46799999999999997,399,493,0.809,114,247,361,1123,187,25,302,288,1720
Jim Thomas,SG,24,IND,80,52,2059,347,726,0.478,8,42,0.19,339,684,0.496,0.483,183,234,0.782,74,187,261,234,76,5,131,195,885
Bernard Thompson,SF,22,POR,59,0,535,79,212,0.373,0,8,0.0,79,204,0.387,0.373,39,51,0.765,37,39,76,52,31,10,35,79,197
LaSalle Thompson,C,23,KCK,82,77,2458,369,695,0.531,0,0,0.0,369,695,0.531,0.531,227,315,0.721,274,580,854,130,98,128,202,328,965
Mychal Thompson,PF,30,POR,79,55,2616,572,1111,0.515,0,0,0.0,572,1111,0.515,0.515,307,449,0.684,211,407,618,205,78,104,231,216,1451
Paul Thompson,SF,23,TOT,49,27,942,189,459,0.41200000000000003,6,30,0.2,183,429,0.42700000000000005,0.418,69,87,0.7929999999999999,57,101,158,78,56,25,57,119,453
Otis Thorpe,PF,22,KCK,82,23,1918,411,685,0.6,0,2,0.0,411,683,0.602,0.6,230,371,0.62,187,369,556,111,34,37,187,256,1052
Sedale Threatt,PG,23,PHI,82,0,1304,188,416,0.452,4,22,0.182,184,394,0.467,0.457,66,90,0.733,21,78,99,175,80,16,99,171,446
Andrew Toney,SG,27,PHI,70,65,2237,450,914,0.49200000000000005,39,105,0.371,411,809,0.508,0.514,306,355,0.862,35,142,177,363,65,24,224,211,1245
Linton Townes,SF,25,SAS,1,0,8,0,6,0.0,0,0,0.0,0,6,0.0,0.0,2,2,1.0,1,0,1,0,0,0,0,1,2
Kelly Tripucka,SF,25,DET,55,43,1675,396,831,0.47700000000000004,2,5,0.4,394,826,0.47700000000000004,0.478,255,288,0.885,66,152,218,135,49,14,118,118,1049
Trent Tucker,SG,25,NYK,77,46,1819,293,606,0.483,29,72,0.40299999999999997,264,534,0.494,0.507,38,48,0.792,74,114,188,199,75,15,64,195,653
Elston Turner,SF,25,DEN,81,2,1491,181,388,0.466,1,6,0.16699999999999998,180,382,0.47100000000000003,0.46799999999999997,51,65,0.785,88,128,216,158,96,7,70,152,414
Jeff Turner,PF,22,NJN,72,36,1429,171,377,0.45399999999999996,0,3,0.0,171,374,0.457,0.45399999999999996,79,92,0.8590000000000001,88,130,218,108,29,7,90,243,421
Melvin Turpin,C,24,CLE,79,45,1949,363,711,0.511,0,0,0.0,363,711,0.511,0.511,109,139,0.784,155,297,452,36,38,87,118,211,835
Terry Tyler,SF,28,DET,82,53,2004,422,855,0.494,0,8,0.0,422,847,0.498,0.494,106,148,0.716,148,275,423,63,49,90,76,192,950
Darnell Valentine,PG,25,POR,75,59,2278,321,679,0.473,0,2,0.0,321,677,0.474,0.473,230,290,0.7929999999999999,54,165,219,522,143,5,194,189,872
Kiki Vandeweghe,SF,26,POR,72,69,2502,618,1158,0.534,11,33,0.33299999999999996,607,1125,0.54,0.5379999999999999,369,412,0.8959999999999999,74,154,228,106,37,22,116,116,1616
Pete Verhoeven,PF,25,KCK,54,0,366,51,108,0.47200000000000003,0,0,0.0,51,108,0.47200000000000003,0.47200000000000003,21,25,0.84,28,35,63,17,15,7,20,85,123
Jay Vincent,PF,25,DAL,79,47,2543,545,1138,0.479,0,4,0.0,545,1134,0.48100000000000004,0.479,351,420,0.836,185,519,704,169,48,22,170,226,1441
Danny Vranes,SF,26,SEA,76,70,2163,186,402,0.46299999999999997,1,4,0.25,185,398,0.465,0.46399999999999997,67,127,0.528,154,282,436,152,76,57,119,256,440
Granville Waiters,C,24,IND,62,5,703,85,190,0.447,0,1,0.0,85,189,0.45,0.447,29,50,0.58,57,113,170,30,16,44,55,107,199
Darrell Walker,PG,23,NYK,82,66,2489,430,989,0.435,0,17,0.0,430,972,0.442,0.435,243,347,0.7,128,150,278,408,167,21,204,244,1103
Bill Walton*,C,32,LAC,67,37,1647,269,516,0.521,0,2,0.0,269,514,0.523,0.521,138,203,0.68,168,432,600,156,50,140,174,184,676
Bryan Warrick,PG,25,LAC,58,1,713,85,173,0.491,1,4,0.25,84,169,0.49700000000000005,0.494,44,57,0.772,10,48,58,153,23,6,70,85,215
Scott Wedman,SF,32,BOS,78,5,1127,220,460,0.478,17,34,0.5,203,426,0.47700000000000004,0.49700000000000005,42,55,0.764,57,102,159,94,23,10,47,111,499
Mark West,C,24,TOT,66,25,888,106,194,0.546,0,1,0.0,106,193,0.5489999999999999,0.546,43,87,0.494,90,161,251,15,13,49,59,197,255
Ennis Whatley,PG,22,CHI,70,44,1385,140,313,0.447,1,9,0.111,139,304,0.457,0.449,68,86,0.7909999999999999,34,67,101,381,66,10,144,141,349
Rory White,PF,25,LAC,80,14,1106,144,279,0.516,0,0,0.0,144,279,0.516,0.516,90,130,0.6920000000000001,94,101,195,34,35,20,87,115,378
Willie White,SG,22,DEN,39,0,234,52,124,0.419,4,11,0.364,48,113,0.425,0.435,21,31,0.677,15,21,36,29,5,2,30,24,129
Jerome Whitehead,C,28,GSW,79,78,2536,421,825,0.51,0,0,0.0,421,825,0.51,0.51,184,235,0.7829999999999999,219,403,622,53,45,43,141,322,1026
Mitchell Wiggins,SG,25,HOU,82,24,1575,318,657,0.484,6,23,0.261,312,634,0.49200000000000005,0.489,96,131,0.733,110,125,235,119,83,13,90,195,738
Jamaal Wilkes*,SF,31,LAL,42,8,761,148,303,0.488,0,1,0.0,148,302,0.49,0.488,51,66,0.773,35,59,94,41,19,3,49,65,347
Dominique Wilkins*,SF,25,ATL,81,81,3023,853,1891,0.451,25,81,0.309,828,1810,0.457,0.45799999999999996,486,603,0.8059999999999999,226,331,557,200,135,54,225,170,2217
Eddie Lee Wilkins,C,22,NYK,54,16,917,116,233,0.498,0,2,0.0,116,231,0.502,0.498,66,122,0.541,86,176,262,16,21,16,64,155,298
Jeff Wilkins,C,29,UTA,79,0,1505,285,582,0.49,0,1,0.0,285,581,0.491,0.49,61,80,0.763,78,288,366,81,35,18,91,173,631
Dale Wilkinson,SF-PF,24,TOT,12,0,45,4,16,0.25,0,1,0.0,4,15,0.267,0.25,6,7,0.857,1,3,4,2,0,0,4,10,14
Buck Williams,PF,24,NJN,82,82,3182,577,1089,0.53,1,4,0.25,576,1085,0.531,0.53,336,538,0.625,323,682,1005,167,63,110,238,293,1491
Gus Williams,PG,31,WSB,79,78,2960,638,1483,0.43,51,176,0.29,587,1307,0.449,0.447,251,346,0.725,72,123,195,608,178,32,213,159,1578
Guy Williams,SF,24,WSB,21,0,119,29,63,0.46,1,4,0.25,28,59,0.475,0.46799999999999997,2,5,0.4,15,12,27,9,5,2,8,17,61
Herb Williams,C,26,IND,75,70,2557,575,1211,0.475,1,9,0.111,574,1202,0.478,0.475,224,341,0.657,154,480,634,252,54,134,265,218,1375
Kevin Williams,SG,23,CLE,46,4,413,58,134,0.433,0,5,0.0,58,129,0.45,0.433,47,64,0.7340000000000001,19,44,63,61,22,4,49,86,163
Ray Williams,PG,30,BOS,23,5,459,55,143,0.385,6,23,0.261,49,120,0.408,0.406,31,46,0.674,16,41,57,90,30,5,42,56,147
Sam Williams,PF,25,PHI,46,8,488,58,148,0.392,0,1,0.0,58,147,0.395,0.392,28,47,0.596,38,68,106,11,26,26,44,92,144
Sly Williams,SF,27,ATL,34,20,867,167,380,0.439,4,15,0.267,163,365,0.447,0.445,79,123,0.642,45,123,168,94,28,8,78,83,417
Kevin Willis,PF,22,ATL,82,19,1785,322,690,0.467,2,9,0.222,320,681,0.47,0.46799999999999997,119,181,0.657,177,345,522,36,31,49,104,226,765
Michael Wilson,SG,25,TOT,19,0,267,36,77,0.46799999999999997,0,0,0.0,36,77,0.46799999999999997,0.46799999999999997,27,36,0.75,14,17,31,35,14,5,20,21,99
Othell Wilson,PG,23,GSW,74,23,1260,134,291,0.46,3,16,0.188,131,275,0.47600000000000003,0.466,54,76,0.711,35,96,131,217,77,12,95,122,325
Randy Wittman,SG,25,ATL,41,22,1168,187,352,0.531,2,7,0.28600000000000003,185,345,0.536,0.534,30,41,0.732,16,57,73,125,28,7,57,58,406
Al Wood,SG,26,SEA,80,79,2545,515,1061,0.485,7,33,0.212,508,1028,0.494,0.489,166,214,0.7759999999999999,99,180,279,236,84,52,120,187,1203
Leon Wood,PG,22,PHI,38,1,269,50,134,0.373,4,30,0.133,46,104,0.442,0.38799999999999996,18,26,0.6920000000000001,3,15,18,45,8,0,25,17,122
Mike Woodson,SG,26,KCK,78,3,1998,530,1068,0.496,5,21,0.23800000000000002,525,1047,0.501,0.499,264,330,0.8,69,129,198,143,117,28,139,216,1329
Orlando Woolridge,SF,25,CHI,77,76,2816,679,1225,0.5539999999999999,0,5,0.0,679,1220,0.557,0.5539999999999999,409,521,0.785,158,277,435,135,58,38,178,185,1767
James Worthy*,SF,23,LAL,80,76,2696,610,1066,0.5720000000000001,0,7,0.0,610,1059,0.5760000000000001,0.5720000000000001,190,245,0.7759999999999999,169,342,511,201,87,67,198,196,1410
Danny Young,PG,22,SEA,3,0,26,2,10,0.2,0,1,0.0,2,9,0.222,0.2,0,0,0.0,0,3,3,2,3,0,2,2,4
Michael Young,SF,24,PHO,2,0,11,2,6,0.33299999999999996,0,1,0.0,2,5,0.4,0.33299999999999996,0,0,0.0,1,1,2,0,0,0,0,0,4
