Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Micheal Ray Richardson,SG,25,NYK,79,0,3175,7.8,16.7,0.469,0.3,1.5,0.225,7.5,15.2,0.493,3.4,5.1,0.6629999999999999,2.6,5.6,8.2,9.4,3.5,0.5,4.5,3.9,19.4,0,102,102
Anthony Roberts,SF,25,WSB,26,0,350,7.2,19.3,0.375,0.0,0.0,0.0,7.2,19.3,0.375,2.5,3.9,0.655,2.4,6.7,9.1,2.7,1.5,0.0,3.8,7.0,17.0,0,81,103
Rick Robey,C,25,BOS,82,4,1569,9.0,16.6,0.545,0.0,0.0,0.0,9.0,16.6,0.546,4.4,7.6,0.574,4.0,7.8,11.8,3.8,1.2,0.6,4.3,6.2,22.5,0,105,103
Cliff Robinson,PF,20,NJN,63,0,1822,13.1,26.8,0.491,0.0,0.0,1.0,13.1,26.8,0.49,4.5,6.2,0.718,3.0,9.0,12.0,2.6,1.5,1.3,4.6,5.4,30.8,0,98,105
Truck Robinson,PF,29,PHO,82,0,3088,9.6,19.0,0.505,0.0,0.0,0.0,9.6,19.0,0.505,3.7,5.9,0.629,3.2,8.5,11.7,3.1,1.0,0.6,3.7,3.3,22.9,0,103,100
Wayne Robinson,PF,22,DET,81,0,1592,7.0,15.2,0.46,0.0,0.2,0.0,7.0,15.0,0.465,5.2,7.1,0.7290000000000001,3.5,5.3,8.8,3.3,1.4,0.7,4.4,5.5,19.2,0,98,106
Bill Robinzine,PF,28,TOT,78,0,2016,9.5,19.9,0.475,0.0,0.1,0.16699999999999998,9.4,19.8,0.47700000000000004,5.3,6.8,0.7759999999999999,4.1,8.8,12.9,2.8,1.8,0.2,4.5,6.6,24.2,0,100,108
Dave Robisch,C,31,TOT,84,0,2116,6.9,15.5,0.446,0.0,0.0,0.0,6.9,15.5,0.446,4.2,5.2,0.81,3.3,7.2,10.5,3.6,0.8,0.7,1.7,3.6,18.0,0,112,110
John Roche,PG,31,DEN,26,0,611,5.9,12.8,0.45799999999999996,0.6,1.9,0.33299999999999996,5.2,10.9,0.48,4.2,5.5,0.753,0.4,2.3,2.6,10.0,1.2,0.6,3.7,3.1,16.5,0,108,113
Tree Rollins,C,25,ATL,40,0,1044,5.4,9.7,0.552,0.0,0.0,0.0,5.4,9.7,0.555,2.1,2.6,0.807,4.7,8.5,13.2,1.6,1.3,5.4,2.6,7.0,12.9,0,111,102
Lorenzo Romar,PG,22,GSW,53,0,726,5.7,13.8,0.41200000000000003,0.1,0.4,0.33299999999999996,5.6,13.4,0.415,2.8,4.1,0.6829999999999999,0.7,3.0,3.7,8.9,1.8,0.2,3.4,4.2,14.3,0,100,111
Dan Roundfield,PF,27,ATL,63,0,2128,9.7,18.3,0.527,0.0,0.0,0.0,9.7,18.3,0.528,5.8,8.1,0.721,5.2,9.1,14.4,3.7,1.7,2.7,4.0,5.9,25.1,0,112,103
Campy Russell,SF,29,NYK,79,0,2865,8.4,18.2,0.46399999999999997,0.1,0.4,0.308,8.3,17.7,0.46799999999999997,4.4,5.7,0.7809999999999999,1.8,4.0,5.9,4.3,1.6,0.1,3.5,4.1,21.4,0,102,107
Frankie Sanders,SF,24,KCK,23,0,186,8.7,19.6,0.442,0.0,0.0,0.0,8.7,19.6,0.442,5.1,5.6,0.909,1.5,3.8,5.3,4.3,4.1,0.3,5.3,5.1,22.4,0,92,102
DeWayne Scales,PF,22,NYK,44,0,484,9.2,22.1,0.418,0.1,0.6,0.16699999999999998,9.1,21.5,0.425,2.6,3.8,0.667,4.6,8.3,13.0,1.0,1.2,0.4,2.9,5.3,21.1,0,93,105
Alvin Scott,SF,25,PHO,82,0,1423,5.6,11.2,0.49700000000000005,0.0,0.2,0.16699999999999998,5.5,11.0,0.503,3.1,4.1,0.764,3.3,5.4,8.6,3.7,1.9,2.3,2.5,4.0,14.3,0,111,99
Craig Shelton,SF,23,ATL,55,0,586,8.2,18.1,0.457,0.0,0.1,0.0,8.2,18.0,0.45899999999999996,2.9,4.8,0.603,4.9,6.5,11.4,2.2,1.5,0.4,5.0,10.6,19.4,0,91,107
Lonnie Shelton,PF,25,SEA,14,0,440,7.9,18.9,0.42,0.0,0.0,0.0,7.9,18.9,0.42,3.9,6.0,0.655,3.4,5.1,8.5,3.8,2.4,0.3,4.5,5.2,19.8,0,91,104
Purvis Short,SF,23,GSW,79,0,2309,11.3,23.8,0.475,0.1,0.4,0.17600000000000002,11.2,23.5,0.479,3.5,4.2,0.82,3.1,4.9,8.1,5.1,1.6,0.4,2.9,5.0,26.1,0,110,110
John Shumate,PF,28,TOT,24,0,527,5.0,11.6,0.42700000000000005,0.0,0.0,0.0,5.0,11.6,0.42700000000000005,4.9,6.7,0.7240000000000001,3.0,4.8,7.8,2.1,1.9,0.8,3.7,4.3,14.8,0,97,107
Jerry Sichting,PG,24,IND,47,0,450,3.6,10.0,0.358,0.0,0.5,0.0,3.6,9.5,0.37799999999999995,2.6,3.4,0.7809999999999999,1.2,3.4,4.5,7.4,2.4,0.1,3.0,4.0,9.8,0,94,107
Jack Sikma*,C,25,SEA,82,0,2920,9.8,21.5,0.45399999999999996,0.0,0.1,0.0,9.8,21.4,0.456,5.6,6.8,0.823,3.0,10.9,14.0,4.1,1.3,1.5,3.3,4.6,25.1,0,106,101
James Silas,PG,31,SAS,75,0,2055,10.8,22.6,0.47700000000000004,0.0,0.0,0.0,10.8,22.6,0.478,8.5,10.0,0.85,1.0,4.2,5.2,6.5,1.2,0.3,3.6,2.9,30.1,0,115,109
Larry Smith,PF,23,GSW,82,0,2578,5.6,11.0,0.512,0.0,0.0,0.0,5.6,11.0,0.512,3.3,5.6,0.588,8.0,10.3,18.3,1.7,1.3,1.2,2.7,5.8,14.5,0,113,107
Phil Smith,SG,28,SDC,76,0,2378,10.5,21.3,0.491,0.1,0.4,0.222,10.4,20.9,0.496,4.8,6.3,0.757,1.0,2.2,3.1,7.5,1.7,0.4,3.5,4.7,25.8,0,108,110
Randy Smith,SG,32,CLE,82,0,2199,10.5,22.6,0.466,0.0,0.6,0.036000000000000004,10.5,22.0,0.478,4.8,5.9,0.815,1.0,3.2,4.2,7.7,2.4,0.3,4.2,2.9,25.8,0,103,109
Robert Smith,PG,25,CLE,1,0,20,4.8,11.9,0.4,0.0,0.0,0.0,4.8,11.9,0.4,9.5,9.5,1.0,2.4,4.8,7.1,7.1,0.0,0.0,7.1,14.3,19.0,0,99,113
Ricky Sobers,PG,28,CHI,71,0,1803,9.4,20.3,0.462,0.4,1.7,0.258,8.9,18.6,0.48100000000000004,6.1,6.5,0.935,1.2,2.6,3.8,7.5,2.6,0.4,5.4,6.0,25.3,0,105,107
Jim Spanarkel,SF,23,DAL,82,0,2317,8.5,18.2,0.467,0.0,0.2,0.1,8.5,18.0,0.47100000000000003,7.9,8.9,0.887,3.0,3.3,6.2,4.9,2.5,0.4,3.6,4.8,24.9,0,111,110
Rory Sparrow,PG,22,NJN,15,0,212,4.7,13.6,0.349,0.0,0.0,0.0,4.7,13.6,0.349,2.6,3.4,0.75,1.5,2.4,3.9,6.9,2.8,0.6,3.9,3.2,12.0,0,84,107
John Stroud,SF,23,HOU,9,0,88,6.0,18.4,0.324,0.0,0.0,0.0,6.0,18.4,0.324,1.6,2.2,0.75,3.8,3.3,7.1,4.9,0.5,0.0,2.2,3.8,13.6,0,88,112
Brian Taylor,PG,29,SDC,80,0,2312,6.4,12.2,0.525,0.9,2.4,0.38299999999999995,5.5,9.9,0.5589999999999999,3.0,3.8,0.789,1.2,1.9,3.1,9.1,2.4,0.5,2.3,4.4,16.8,0,124,109
Carlos Terry,SG,24,WSB,26,0,504,7.4,14.9,0.5,0.0,0.6,0.0,7.4,14.3,0.519,2.6,3.9,0.667,4.0,6.8,10.8,6.5,2.5,1.2,5.3,6.3,17.5,0,96,100
Reggie Theus,SG,23,CHI,82,0,2820,9.2,18.6,0.495,0.3,1.5,0.2,8.9,17.0,0.521,7.5,9.3,0.809,2.1,2.8,4.9,7.2,2.1,0.3,4.4,4.4,26.2,0,115,108
David Thompson*,SG,26,DEN,77,0,2620,12.2,24.2,0.506,0.2,0.7,0.256,12.1,23.6,0.513,8.2,10.3,0.795,1.8,3.0,4.8,3.9,0.9,1.0,4.2,3.9,32.8,0,111,113
Mychal Thompson,C,26,POR,79,0,2790,9.5,19.2,0.494,0.0,0.0,0.0,9.5,19.2,0.495,3.5,5.4,0.6409999999999999,3.7,7.7,11.5,4.7,1.0,2.8,4.0,4.3,22.5,0,103,104
Rudy Tomjanovich,PF,32,HOU,52,0,1264,9.9,21.3,0.467,0.5,1.9,0.235,9.5,19.3,0.49,2.5,3.1,0.7929999999999999,2.9,4.9,7.9,3.1,0.7,0.2,2.2,4.6,22.8,0,107,110
Andrew Toney,SG,23,PHI,75,0,1768,10.5,21.2,0.495,0.2,0.8,0.31,10.2,20.4,0.502,4.2,5.9,0.7120000000000001,0.8,2.9,3.8,7.2,1.5,0.3,5.7,6.1,25.4,0,97,104
Terry Tyler,SF,24,DET,82,0,2549,8.9,16.7,0.532,0.0,0.1,0.0,8.9,16.5,0.537,2.8,4.7,0.5920000000000001,3.7,6.9,10.5,2.5,2.1,3.3,3.0,4.0,20.5,0,106,101
Wes Unseld*,C,34,WSB,63,0,2032,5.2,9.9,0.524,0.0,0.1,0.5,5.1,9.8,0.525,1.3,2.0,0.64,4.8,10.8,15.5,3.9,1.2,0.8,2.2,3.9,11.7,0,111,100
Ronnie Valentine,SF,23,DEN,24,0,123,13.2,34.8,0.37799999999999995,0.4,0.7,0.5,12.8,34.1,0.375,3.2,6.8,0.474,3.6,7.1,10.7,2.5,2.5,1.4,5.7,8.2,29.9,0,80,106
Jan van Breda Kolff,SF,29,NJN,78,0,1426,3.2,7.8,0.408,0.1,0.3,0.25,3.1,7.6,0.414,3.1,3.7,0.838,1.5,4.9,6.5,4.1,1.2,1.6,3.5,6.8,9.6,0,91,107
Kiki Vandeweghe,SF,22,DEN,51,0,1376,7.3,17.1,0.426,0.0,0.2,0.0,7.3,16.8,0.43200000000000005,4.1,5.1,0.818,2.7,5.8,8.6,3.0,0.9,0.8,2.7,3.7,18.7,0,101,111
Brett Vroman,C,25,UTA,11,0,93,5.3,14.3,0.37,0.0,0.5,0.0,5.3,13.7,0.385,7.4,10.0,0.737,3.7,9.5,13.2,4.8,2.6,2.6,4.8,13.7,18.0,0,94,103
Foots Walker,PG,29,NJN,41,0,1172,2.8,6.6,0.426,0.1,0.4,0.222,2.7,6.2,0.43799999999999994,3.4,4.3,0.7929999999999999,0.9,3.1,4.0,9.8,2.0,0.0,3.3,4.1,9.1,0,105,108
Wally Walker,SF,26,SEA,82,0,1796,7.7,16.7,0.46299999999999997,0.0,0.1,0.0,7.7,16.6,0.465,2.9,4.5,0.645,2.8,5.6,8.4,3.3,1.4,0.4,3.1,4.5,18.4,0,99,106
Lloyd Walton,PG,27,KCK,61,0,821,5.2,12.6,0.413,0.0,0.1,0.0,5.2,12.5,0.415,1.5,1.9,0.7879999999999999,0.8,2.0,2.8,12.0,1.8,0.1,4.6,2.6,11.9,0,91,108
Kermit Washington,PF,29,POR,73,0,2120,7.1,12.6,0.569,0.0,0.0,0.0,7.1,12.5,0.57,4.0,6.3,0.628,5.2,9.9,15.1,3.3,1.9,1.9,3.2,5.7,18.3,0,114,102
Richard Washington,PF,25,TOT,80,0,1812,9.0,19.7,0.455,0.0,0.1,0.5,8.9,19.6,0.455,3.1,4.2,0.748,4.2,7.8,11.9,3.4,1.2,1.6,3.4,7.5,21.1,0,100,107
Marvin Webster,C,28,NYK,82,0,1708,4.4,9.5,0.466,0.0,0.1,0.25,4.4,9.4,0.469,2.9,4.5,0.638,4.5,8.4,12.9,2.0,0.8,2.7,2.9,5.2,11.8,0,101,103
Scott Wedman,SF,28,KCK,81,0,2902,11.2,23.5,0.47700000000000004,0.4,1.3,0.325,10.8,22.2,0.485,2.3,3.3,0.6859999999999999,2.1,5.0,7.1,3.7,1.6,0.8,2.6,4.8,25.1,0,101,106
Paul Westphal*,SG,30,SEA,36,0,1078,9.8,22.2,0.442,0.3,1.1,0.24,9.5,21.1,0.45299999999999996,6.8,8.2,0.8320000000000001,0.5,2.5,3.0,6.6,2.0,0.6,3.5,3.1,26.7,0,106,107
Jo Jo White*,PG,34,KCK,13,0,236,7.2,16.5,0.439,0.0,0.0,0.0,7.2,16.5,0.439,2.2,3.6,0.611,0.6,3.6,4.2,7.4,2.2,0.2,3.6,4.2,16.7,0,92,106
Rudy White,SG,27,TOT,16,0,208,5.3,14.9,0.354,0.0,0.2,0.0,5.3,14.7,0.359,3.4,3.7,0.938,0.2,2.3,2.5,4.6,2.1,0.2,2.8,5.3,14.0,0,90,108
Jerome Whitehead,C,24,TOT,48,0,688,5.8,12.6,0.461,0.0,0.1,0.0,5.8,12.5,0.46399999999999997,2.0,3.9,0.5,4.0,10.9,14.9,1.8,1.4,0.6,3.9,8.5,13.5,0,88,105
Hawkeye Whitney,SG,23,KCK,47,0,782,9.0,18.5,0.48700000000000004,0.1,0.4,0.33299999999999996,8.9,18.2,0.49,3.0,3.9,0.769,1.8,4.7,6.4,4.1,2.8,0.4,2.9,5.9,21.2,0,102,104
Sidney Wicks,PF,31,SDC,49,0,1083,5.5,12.6,0.43700000000000006,0.0,0.0,0.0,5.5,12.6,0.439,3.4,6.6,0.507,3.5,6.4,9.9,4.9,1.8,1.8,4.2,7.4,14.4,0,91,106
Michael Wiley,PF,23,SAS,33,0,271,13.1,23.8,0.551,0.0,0.3,0.0,13.1,23.4,0.5589999999999999,6.2,8.3,0.75,3.8,7.2,11.0,1.9,1.4,1.0,4.8,6.5,32.4,0,110,106
Bob Wilkerson,SG,26,CHI,80,0,2238,7.0,15.2,0.462,0.0,0.2,0.1,7.0,15.0,0.467,2.9,3.5,0.84,1.8,4.2,6.0,5.8,2.2,0.5,3.7,3.6,17.0,0,102,107
Jamaal Wilkes*,SF,27,LAL,81,0,3028,12.1,23.1,0.526,0.0,0.2,0.077,12.1,22.9,0.53,3.9,5.2,0.758,2.3,4.5,6.7,3.6,1.9,0.4,3.2,3.4,28.2,0,110,106
James Wilkes,SF,22,CHI,48,0,540,7.5,16.3,0.462,0.0,0.1,0.0,7.5,16.2,0.46399999999999997,2.6,3.7,0.69,3.2,5.3,8.5,2.6,2.2,1.1,3.0,7.6,17.6,0,101,105
Jeff Wilkins,C,25,UTA,56,0,1058,5.4,12.1,0.45,0.0,0.0,0.0,5.4,12.1,0.45,1.3,1.9,0.675,2.9,9.8,12.7,1.9,1.5,2.1,2.7,7.8,12.1,0,91,106
Freeman Williams,SG,24,SDC,82,0,1976,15.6,33.5,0.465,1.2,3.4,0.34,14.4,30.1,0.479,6.1,7.2,0.852,1.8,1.3,3.1,4.0,2.2,0.1,4.0,3.8,38.4,0,105,110
Ray Williams,PG,26,NYK,79,0,2742,10.7,23.1,0.461,0.3,1.2,0.235,10.4,22.0,0.474,5.4,6.6,0.8170000000000001,2.1,3.4,5.6,7.5,3.2,0.6,4.1,4.7,27.0,0,106,104
Sly Williams,PF,23,NYK,67,0,1976,8.4,17.0,0.493,0.0,0.2,0.25,8.3,16.8,0.496,4.4,6.4,0.69,3.8,6.2,10.0,4.3,2.8,0.4,3.4,4.8,21.3,0,107,103
John Williamson,SG,29,WSB,9,0,112,7.5,23.4,0.321,0.4,2.5,0.16699999999999998,7.1,20.9,0.34,2.1,2.5,0.833,0.0,2.9,2.9,7.1,1.7,0.4,5.0,5.4,17.6,0,74,105
Bill Willoughby,SF,23,HOU,55,0,1145,6.3,12.0,0.523,0.0,0.0,0.0,6.3,12.0,0.523,2.0,2.7,0.7659999999999999,3.1,6.4,9.5,2.7,0.8,1.3,3.1,4.3,14.6,0,103,108
Brian Winters,SG,28,MIL,69,0,1771,8.7,18.2,0.475,0.5,1.3,0.353,8.2,16.9,0.485,3.1,3.6,0.8690000000000001,0.8,2.8,3.7,6.0,1.8,0.3,3.6,4.8,20.9,0,105,105
Mike Woodson,SG,22,NYK,81,0,949,8.3,18.7,0.442,0.1,0.3,0.2,8.2,18.4,0.446,2.5,3.2,0.7659999999999999,1.7,3.2,4.9,3.8,1.8,0.6,2.7,4.8,19.0,0,97,107
Sam Worthen,PG,23,CHI,64,0,945,4.8,9.7,0.495,0.0,0.2,0.0,4.8,9.5,0.505,2.3,3.0,0.75,1.1,4.7,5.8,5.8,2.9,0.3,4.6,5.8,11.9,0,93,105
Larry Wright,PG,26,DET,45,0,997,6.7,14.4,0.462,0.1,0.3,0.28600000000000003,6.6,14.1,0.466,2.5,3.1,0.8029999999999999,1.2,2.9,4.2,7.3,2.0,0.3,3.5,5.4,15.9,0,101,107
