Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Lou Hudson,SG,33,LAL,82,0,27.8,6.0,12.1,0.49700000000000005,0,0,0,6.0,12.1,0.49700000000000005,0.49700000000000005,1.7,2.2,0.774,1.0,1.3,2.3,2.4,1.1,0.2,1.8,2.4,13.7
Kim Hughes,C,25,NJN,56,0,15.3,1.0,2.9,0.35600000000000004,0,0,0,1.0,2.9,0.35600000000000004,0.35600000000000004,0.2,0.5,0.31,1.7,2.6,4.3,0.7,0.9,0.9,1.0,2.9,2.2
Dan Issel*,C,29,DEN,82,0,34.8,8.0,15.7,0.512,0,0,0,8.0,15.7,0.512,0.512,5.2,6.7,0.782,3.1,7.0,10.1,3.7,1.2,0.5,3.2,3.4,21.3
Phil Jackson*,PF,32,NYK,63,0,10.4,0.9,1.8,0.478,0,0,0,0.9,1.8,0.478,0.478,0.7,0.9,0.768,0.5,1.3,1.7,0.7,0.5,0.2,0.7,1.7,2.4
Aaron James,SF,25,NOJ,80,0,26.5,5.4,10.8,0.49700000000000005,0,0,0,5.4,10.8,0.49700000000000005,0.49700000000000005,1.5,2.0,0.745,2.0,3.2,5.3,1.4,0.5,0.3,1.6,3.2,12.2
Charles Johnson,SG,28,TOT,71,0,18.3,3.3,8.2,0.408,0,0,0,3.3,8.2,0.408,0.408,0.7,0.9,0.8029999999999999,0.6,1.6,2.2,1.8,0.9,0.1,1.0,1.8,7.4
Dennis Johnson*,SG,23,SEA,81,0,27.3,4.5,10.9,0.41700000000000004,0,0,0,4.5,10.9,0.41700000000000004,0.41700000000000004,3.7,5.0,0.732,1.9,1.8,3.6,2.8,1.5,0.6,2.0,2.6,12.7
Eddie Johnson,SG,22,ATL,79,0,23.7,4.2,8.7,0.484,0,0,0,4.2,8.7,0.484,0.484,2.1,2.5,0.816,0.6,1.3,1.9,3.0,1.3,0.1,2.1,2.9,10.5
George Johnson,C,29,NJN,81,0,29.8,3.5,8.9,0.395,0,0,0,3.5,8.9,0.395,0.395,1.6,2.3,0.7190000000000001,3.0,6.6,9.6,1.4,1.0,3.4,2.7,4.2,8.7
John Johnson,SF,30,TOT,77,0,23.7,4.4,10.7,0.415,0,0,0,4.4,10.7,0.415,0.415,1.7,2.3,0.7509999999999999,1.3,2.7,4.0,2.7,0.6,0.2,2.2,2.6,10.6
Larry Johnson,SG,23,BUF,4,0,9.5,0.8,3.3,0.231,0,0,0,0.8,3.3,0.231,0.231,0.0,0.5,0.0,0.3,1.0,1.3,1.8,1.3,0.5,0.8,0.8,1.5
Marques Johnson,SF,21,MIL,80,0,34.6,7.9,15.1,0.522,0,0,0,7.9,15.1,0.522,0.522,3.8,5.1,0.736,3.7,6.9,10.6,2.4,1.2,1.3,2.2,2.8,19.5
Mickey Johnson,PF,25,CHI,81,0,35.4,6.9,15.0,0.462,0,0,0,6.9,15.0,0.462,0.462,4.5,5.5,0.812,2.7,6.4,9.1,3.3,1.1,0.8,3.3,3.9,18.3
Ollie Johnson,SF,28,ATL,82,0,20.8,3.6,7.5,0.47200000000000003,0,0,0,3.6,7.5,0.47200000000000003,0.47200000000000003,1.4,1.6,0.8540000000000001,1.1,2.1,3.2,1.5,1.0,0.4,1.3,2.2,8.5
Bobby Jones*,PF,26,DEN,75,0,32.5,5.9,10.1,0.578,0,0,0,5.9,10.1,0.578,0.578,2.8,3.7,0.7509999999999999,2.2,6.3,8.5,3.4,1.8,1.7,2.6,2.9,14.5
Caldwell Jones,C,27,PHI,80,0,20.5,2.1,4.5,0.47100000000000003,0,0,0,2.1,4.5,0.47100000000000003,0.47100000000000003,1.2,1.9,0.627,2.1,5.1,7.1,1.2,0.3,1.6,1.6,3.5,5.4
Dwight Jones,PF,25,HOU,82,0,30.2,4.2,9.5,0.445,0,0,0,4.2,9.5,0.445,0.445,2.2,2.8,0.777,2.6,5.2,7.8,1.3,0.9,0.5,2.0,3.2,10.6
Robin Jones,C,23,HOU,12,0,5.5,0.9,1.7,0.55,0,0,0,0.9,1.7,0.55,0.55,0.3,0.8,0.4,0.4,0.8,1.2,0.2,0.1,0.1,0.6,1.3,2.2
Wil Jones,PF,30,BUF,79,0,21.7,2.9,6.5,0.44,0,0,0,2.9,6.5,0.44,0.44,1.1,1.5,0.706,1.3,2.9,4.2,1.5,0.9,0.5,1.7,3.2,6.8
Eddie Jordan,PG,23,TOT,73,0,16.6,2.9,7.4,0.4,0,0,0,2.9,7.4,0.4,0.4,1.8,2.3,0.784,0.5,1.2,1.6,2.4,1.7,0.3,1.5,1.3,7.7
George Karl,PG,26,SAS,4,0,7.5,0.5,1.5,0.33299999999999996,0,0,0,0.5,1.5,0.33299999999999996,0.33299999999999996,0.5,0.5,1.0,0.0,1.3,1.3,1.3,0.3,0.0,1.0,1.5,1.5
Rich Kelley,C,24,NOJ,82,0,25.8,3.7,7.3,0.505,0,0,0,3.7,7.3,0.505,0.505,2.7,3.5,0.779,3.0,6.2,9.3,2.8,1.1,1.6,2.7,3.6,10.2
Larry Kenon,SF,25,SAS,81,0,35.4,8.6,17.6,0.489,0,0,0,8.6,17.6,0.489,0.489,3.4,4.0,0.8540000000000001,3.0,6.5,9.5,3.3,1.4,0.3,3.4,2.6,20.6
Bernard King*,SF,21,NJN,79,0,39.1,10.1,21.1,0.479,0,0,0,10.1,21.1,0.479,0.479,4.0,5.8,0.677,3.4,6.2,9.5,2.4,1.5,0.5,3.9,3.8,24.2
Billy Knight,SF,25,BUF,53,0,40.7,8.6,17.5,0.494,0,0,0,8.6,17.5,0.494,0.494,5.7,7.0,0.809,2.4,4.8,7.2,3.0,1.5,0.2,3.2,2.6,22.9
Toby Knight,SF,22,NYK,80,0,14.6,2.8,5.8,0.47700000000000004,0,0,0,2.8,5.8,0.47700000000000004,0.47700000000000004,0.8,1.2,0.649,1.5,2.5,4.0,0.5,0.6,0.4,1.2,2.6,6.3
Steve Kuberski,PF,30,BOS,3,0,4.7,0.3,1.3,0.25,0,0,0,0.3,1.3,0.25,0.25,0.0,0.0,0.0,0.3,1.7,2.0,0.0,0.3,0.0,0.7,0.7,0.7
John Kuester,PG,22,KCK,78,0,15.6,1.9,4.1,0.455,0,0,0,1.9,4.1,0.455,0.455,1.1,1.3,0.8290000000000001,0.2,1.2,1.5,3.2,0.7,0.0,1.2,1.8,4.8
Kevin Kunnert,C,26,HOU,80,0,26.9,4.6,10.5,0.43700000000000006,0,0,0,4.6,10.5,0.43700000000000006,0.43700000000000006,1.2,1.7,0.6890000000000001,3.3,5.4,8.7,1.2,0.6,1.1,1.8,3.9,10.4
Mitch Kupchak,PF,23,WSB,67,0,26.3,5.9,11.5,0.512,0,0,0,5.9,11.5,0.512,0.512,4.2,6.0,0.6970000000000001,2.4,4.4,6.9,1.1,0.4,0.6,2.7,2.9,15.9
C.J. Kupec,SF,25,HOU,49,0,12.8,1.7,4.0,0.426,0,0,0,1.7,4.0,0.426,0.426,0.6,0.7,0.818,0.6,1.3,1.9,1.0,0.2,0.1,0.5,1.1,4.0
Sam Lacey,C,29,KCK,77,0,27.7,3.4,7.7,0.449,0,0,0,3.4,7.7,0.449,0.449,1.7,2.4,0.7170000000000001,2.0,6.3,8.3,3.9,1.6,1.4,2.4,3.4,8.6
Tom LaGarde,C,22,DEN,77,0,11.3,1.2,3.1,0.405,0,0,0,1.2,3.1,0.405,0.405,1.5,1.9,0.76,1.0,1.8,2.8,0.6,0.2,0.2,1.3,1.9,4.0
John Lambert,PF,25,CLE,76,0,14.1,1.9,4.4,0.423,0,0,0,1.9,4.4,0.423,0.423,0.4,0.6,0.563,1.6,2.6,4.3,0.5,0.4,0.7,0.8,2.2,4.1
Mark Landsberger,PF,22,CHI,62,0,14.9,2.0,4.0,0.506,0,0,0,2.0,4.0,0.506,0.506,1.5,2.5,0.58,1.8,3.1,4.9,0.7,0.3,0.1,1.1,1.3,5.6
Bob Lanier*,C,29,DET,63,0,36.7,9.9,18.4,0.537,0,0,0,9.9,18.4,0.537,0.537,4.7,6.1,0.772,3.1,8.2,11.3,3.4,1.3,1.5,3.6,2.9,24.5
Rich Laurel,SG,23,MIL,10,0,5.7,1.0,3.1,0.32299999999999995,0,0,0,1.0,3.1,0.32299999999999995,0.32299999999999995,0.4,0.4,1.0,0.6,0.4,1.0,0.3,0.3,0.1,0.4,1.0,2.4
Mo Layton,PG,29,SAS,41,0,12.1,2.1,4.1,0.506,0,0,0,2.1,4.1,0.506,0.506,0.3,0.3,0.9229999999999999,0.1,0.7,0.8,2.6,0.5,0.1,1.4,1.2,4.4
Ron Lee,PG,25,PHO,82,0,23.5,5.1,11.6,0.439,0,0,0,5.1,11.6,0.439,0.439,2.1,2.8,0.746,1.2,1.9,3.1,3.7,2.7,0.2,2.7,3.1,12.2
Scott Lloyd,C,25,TOT,70,0,9.7,1.1,2.8,0.415,0,0,0,1.1,2.8,0.415,0.415,0.7,1.0,0.721,0.7,1.3,2.1,0.6,0.2,0.2,0.6,1.5,3.0
John Lucas,PG,24,HOU,82,0,35.8,5.0,11.5,0.435,0,0,0,5.0,11.5,0.435,0.435,2.4,3.0,0.772,0.6,2.5,3.1,9.4,2.0,0.1,2.6,2.5,12.4
Maurice Lucas,PF,25,POR,68,0,31.2,6.7,14.5,0.45799999999999996,0,0,0,6.7,14.5,0.45799999999999996,0.45799999999999996,3.0,4.0,0.767,2.7,6.4,9.1,2.5,0.9,0.8,2.8,3.3,16.4
Moses Malone*,C,22,HOU,59,0,35.7,7.0,14.0,0.499,0,0,0,7.0,14.0,0.499,0.499,5.4,7.5,0.718,6.4,8.6,15.0,0.5,0.8,1.3,3.7,3.0,19.4
Pete Maravich*,SG,30,NOJ,50,0,40.8,11.1,25.1,0.444,0,0,0,11.1,25.1,0.444,0.444,4.8,5.5,0.87,1.0,2.6,3.6,6.7,2.0,0.2,5.0,2.3,27.0
Ricky Marsh,SG,23,GSW,60,0,14.2,2.1,4.8,0.426,0,0,0,2.1,4.8,0.426,0.426,0.4,0.6,0.6970000000000001,0.3,1.0,1.3,1.5,0.5,0.3,0.8,1.9,4.5
Cedric Maxwell,SF,22,BOS,72,0,16.8,2.4,4.4,0.5379999999999999,0,0,0,2.4,4.4,0.5379999999999999,0.5379999999999999,2.6,3.5,0.752,1.9,3.3,5.3,0.9,0.7,0.7,1.7,2.1,7.3
Scott May,SF,23,CHI,55,0,32.8,5.1,11.2,0.45399999999999996,0,0,0,5.1,11.2,0.45399999999999996,0.45399999999999996,3.2,3.9,0.81,2.1,3.9,6.0,2.1,0.9,0.1,2.3,3.1,13.4
Bob McAdoo*,C,26,NYK,79,0,40.3,10.3,19.8,0.52,0,0,0,10.3,19.8,0.52,0.52,5.9,8.2,0.727,3.0,9.8,12.8,3.8,1.3,1.6,4.4,3.8,26.5
Andre McCarter,PG,24,KCK,1,0,9.0,0.0,2.0,0.0,0,0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
Ted McClain,PG,31,TOT,70,0,14.6,1.8,4.0,0.439,0,0,0,1.8,4.0,0.439,0.439,0.8,1.0,0.7809999999999999,0.3,1.3,1.6,2.2,0.8,0.1,1.3,1.8,4.3
Jim McDaniels,C,29,BUF,42,0,16.5,2.4,5.6,0.42700000000000005,0,0,0,2.4,5.6,0.42700000000000005,0.42700000000000005,0.9,1.0,0.857,1.1,3.2,4.3,1.0,0.1,0.9,1.2,2.7,5.6
Jim McElroy,PG,24,NOJ,74,0,23.8,3.9,8.2,0.473,0,0,0,3.9,8.2,0.473,0.473,1.7,2.3,0.737,0.6,1.4,2.0,3.9,0.8,0.5,1.9,1.5,9.4
George McGinnis*,PF,27,PHI,78,0,32.5,7.5,16.3,0.46299999999999997,0,0,0,7.5,16.3,0.46299999999999997,0.46299999999999997,5.3,7.4,0.716,3.6,6.8,10.4,3.8,1.8,0.3,4.0,3.7,20.3
Tom McMillen,C,25,ATL,68,0,24.8,4.1,8.4,0.493,0,0,0,4.1,8.4,0.493,0.493,1.7,2.1,0.8,2.2,3.9,6.1,1.2,0.5,0.2,1.6,3.4,9.9
Jim McMillian,SF,29,NYK,81,0,24.4,3.6,7.7,0.462,0,0,0,3.6,7.7,0.462,0.462,1.4,1.7,0.858,1.0,2.6,3.6,2.5,0.9,0.2,1.3,1.4,8.5
Larry McNeill,PF,27,TOT,46,0,20.4,3.5,7.7,0.455,0,0,0,3.5,7.7,0.455,0.455,3.2,3.8,0.8290000000000001,1.7,2.7,4.4,1.0,0.4,0.2,1.5,2.5,10.2
John Mengelt,SG,28,CHI,81,0,21.8,4.0,8.3,0.48100000000000004,0,0,0,4.0,8.3,0.48100000000000004,0.48100000000000004,2.3,2.9,0.773,0.5,1.1,1.6,2.9,0.6,0.0,1.5,2.1,10.3
Joe Meriweather,C,24,NOJ,54,0,23.6,3.6,7.6,0.47200000000000003,0,0,0,3.6,7.6,0.47200000000000003,0.47200000000000003,1.6,2.5,0.654,2.5,4.4,6.9,1.1,0.3,2.2,1.7,3.5,8.8
Dave Meyers,PF,24,MIL,80,0,30.2,5.4,11.7,0.461,0,0,0,5.4,11.7,0.461,0.461,3.9,5.4,0.722,1.8,4.9,6.7,3.0,1.1,0.6,2.7,3.0,14.7
Steve Mix,SF,30,PHI,82,0,22.2,3.5,6.8,0.52,0,0,0,3.5,6.8,0.52,0.52,2.1,2.7,0.795,1.2,2.5,3.6,2.1,1.1,0.0,1.6,1.9,9.2
Larry Moffett,SF,23,HOU,20,0,5.5,0.3,0.9,0.294,0,0,0,0.3,0.9,0.294,0.294,0.3,0.5,0.6,0.5,0.6,1.1,0.4,0.1,0.1,0.4,0.8,0.8
Eric Money,PG,22,DET,76,0,33.6,7.9,15.8,0.5,0,0,0,7.9,15.8,0.5,0.5,2.8,3.9,0.718,1.2,1.6,2.8,4.7,1.6,0.2,4.2,3.1,18.6
Earl Monroe*,SG,33,NYK,76,0,31.2,7.3,14.8,0.495,0,0,0,7.3,14.8,0.495,0.495,3.2,3.8,0.8320000000000001,0.6,1.8,2.4,4.8,0.8,0.3,2.4,2.5,17.8
Glenn Mosley,PF,22,PHI,6,0,3.5,0.8,2.2,0.385,0,0,0,0.8,2.2,0.385,0.385,0.5,1.2,0.429,0.0,0.8,0.8,0.3,0.0,0.0,0.8,0.8,2.2
Calvin Murphy*,SG,29,HOU,76,0,38.2,11.2,22.9,0.491,0,0,0,11.2,22.9,0.491,0.491,3.2,3.5,0.9179999999999999,0.8,1.4,2.2,3.4,1.5,0.0,2.3,3.2,25.6
Bob Nash,SF,27,KCK,66,0,12.1,2.4,4.6,0.516,0,0,0,2.4,4.6,0.516,0.516,0.8,1.0,0.725,1.1,1.4,2.6,0.7,0.4,0.3,0.7,1.1,5.5
Swen Nater,C,28,BUF,78,0,35.6,6.4,12.7,0.504,0,0,0,6.4,12.7,0.504,0.504,2.7,3.5,0.765,3.6,9.6,13.2,2.8,0.5,0.6,2.9,3.5,15.5
Lloyd Neal,PF,27,POR,61,0,19.2,4.5,8.9,0.504,0,0,0,4.5,8.9,0.504,0.504,2.1,2.9,0.718,1.9,4.2,6.1,1.3,0.5,0.3,1.6,2.1,11.0
Louie Nelson,SG,26,TOT,33,0,12.3,2.6,6.4,0.40299999999999997,0,0,0,2.6,6.4,0.40299999999999997,0.40299999999999997,1.7,2.5,0.679,0.4,1.2,1.6,1.0,0.7,0.2,1.5,1.0,6.9
Johnny Neumann,SG,26,IND,20,0,10.8,1.8,4.3,0.40700000000000003,0,0,0,1.8,4.3,0.40700000000000003,0.40700000000000003,0.7,0.9,0.722,0.3,0.5,0.7,1.4,0.3,0.1,1.1,1.2,4.2
Mike Newlin,SG,29,HOU,45,0,26.2,4.8,11.0,0.436,0,0,0,4.8,11.0,0.436,0.436,3.4,3.9,0.8740000000000001,0.8,1.9,2.7,4.5,1.2,0.2,2.7,2.8,13.0
Norm Nixon,PG,22,LAL,81,0,34.3,6.1,12.3,0.49700000000000005,0,0,0,6.1,12.3,0.49700000000000005,0.49700000000000005,1.4,2.0,0.7140000000000001,0.5,2.4,3.0,6.8,1.7,0.1,3.1,3.2,13.7
Willie Norwood,SF,30,TOT,35,0,17.5,2.1,5.2,0.409,0,0,0,2.1,5.2,0.409,0.409,1.4,2.1,0.667,1.4,2.0,3.4,0.9,0.9,0.1,1.6,2.9,5.7
Mark Olberding,PF,21,SAS,79,0,22.4,2.9,6.1,0.48100000000000004,0,0,0,2.9,6.1,0.48100000000000004,0.48100000000000004,2.3,2.9,0.8109999999999999,1.3,3.4,4.7,1.7,0.6,0.3,1.5,3.0,8.2
Eddie Owens,SF,24,BUF,8,0,7.9,1.1,2.6,0.429,0,0,0,1.1,2.6,0.429,0.429,0.4,0.8,0.5,0.6,0.6,1.3,0.6,0.1,0.0,0.4,1.1,2.6
Tom Owens,C,28,POR,82,0,20.9,3.8,7.8,0.49,0,0,0,3.8,7.8,0.49,0.49,2.5,3.4,0.741,2.4,4.2,6.6,2.0,0.4,0.5,1.9,3.2,10.1
Joe Pace,C,24,WSB,49,0,8.9,1.4,2.9,0.479,0,0,0,1.4,2.9,0.479,0.479,1.2,1.9,0.613,1.0,1.7,2.7,0.5,0.2,0.4,0.9,1.8,3.9
Robert Parish*,C,24,GSW,82,0,24.0,5.2,11.1,0.47200000000000003,0,0,0,5.2,11.1,0.47200000000000003,0.47200000000000003,2.0,3.2,0.625,2.6,5.7,8.3,1.2,1.0,1.5,2.5,3.5,12.5
Sonny Parker,SF,22,GSW,82,0,25.2,5.0,9.5,0.519,0,0,0,5.0,9.5,0.519,0.519,1.5,2.1,0.705,2.0,2.7,4.7,1.9,1.6,0.4,1.6,2.3,11.4
Billy Paultz,C,29,SAS,80,0,31.0,6.5,12.2,0.529,0,0,0,6.5,12.2,0.529,0.529,2.9,3.8,0.752,2.2,6.3,8.4,2.7,0.5,2.4,2.1,2.8,15.8
Curtis Perry,PF,29,PHO,45,0,18.2,2.4,5.4,0.45299999999999996,0,0,0,2.4,5.4,0.45299999999999996,0.45299999999999996,1.1,1.4,0.785,1.9,3.6,5.6,1.1,0.8,0.5,1.4,2.7,6.0
Cliff Pondexter,PF,23,CHI,44,0,12.1,0.8,1.9,0.435,0,0,0,0.8,1.9,0.435,0.435,0.3,0.5,0.7,0.8,2.1,3.0,2.0,0.4,0.3,0.7,1.5,2.0
Ben Poquette,PF,22,DET,52,0,12.0,1.8,4.3,0.42200000000000004,0,0,0,1.8,4.3,0.42200000000000004,0.42200000000000004,0.8,1.2,0.7,1.0,1.8,2.8,0.4,0.2,0.4,0.8,1.3,4.5
Howard Porter,SF,29,TOT,63,0,21.0,4.9,10.1,0.48700000000000004,0,0,0,4.9,10.1,0.48700000000000004,0.48700000000000004,2.0,2.5,0.8,1.6,2.8,4.4,0.7,0.5,0.6,0.9,2.1,11.8
Kevin Porter,PG,27,TOT,82,0,34.3,6.0,12.9,0.469,0,0,0,6.0,12.9,0.469,0.469,3.0,3.9,0.763,0.6,2.0,2.6,10.2,1.5,0.2,4.4,3.5,15.0
Jim Price,PG,28,TOT,83,0,23.2,3.5,7.9,0.44799999999999995,0,0,0,3.5,7.9,0.44799999999999995,0.44799999999999995,1.6,2.0,0.799,0.7,2.4,3.1,3.1,1.4,0.1,2.1,2.4,8.7
Ed Ratleff,SF,27,HOU,68,0,17.1,1.9,4.6,0.419,0,0,0,1.9,4.6,0.419,0.419,0.6,0.7,0.83,0.8,1.6,2.4,2.3,0.9,0.3,1.0,1.6,4.4
Clifford Ray,C,29,GSW,79,0,28.7,3.4,6.0,0.5710000000000001,0,0,0,3.4,6.0,0.5710000000000001,0.5710000000000001,1.9,3.1,0.609,3.0,6.6,9.6,1.9,0.9,1.1,1.9,3.7,8.8
Robert Reid,SF,22,HOU,80,0,23.1,3.3,7.2,0.455,0,0,0,3.3,7.2,0.455,0.455,0.8,1.2,0.6559999999999999,1.4,3.1,4.5,1.5,0.8,0.6,1.0,3.5,7.3
Kevin Restani,PF,26,TOT,54,0,10.1,1.3,3.1,0.431,0,0,0,1.3,3.1,0.431,0.431,0.2,0.2,0.6920000000000001,0.7,1.3,2.0,0.6,0.1,0.1,0.3,0.8,2.8
Anthony Roberts,SF,22,DEN,82,0,19.5,3.8,9.0,0.423,0,0,0,3.8,9.0,0.423,0.423,1.9,2.6,0.722,1.6,2.6,4.3,1.3,0.5,0.1,1.4,2.6,9.5
Tony Robertson,SG,22,ATL,63,0,14.7,2.7,6.0,0.441,0,0,0,2.7,6.0,0.441,0.441,0.6,0.8,0.698,0.2,0.9,1.1,1.6,1.2,0.1,1.4,2.1,5.9
Truck Robinson,PF,26,NOJ,82,0,44.4,9.1,20.5,0.444,0,0,0,9.1,20.5,0.444,0.444,4.5,7.0,0.64,3.6,12.1,15.7,2.1,0.9,1.0,3.7,3.2,22.7
Bill Robinzine,PF,25,KCK,82,0,21.3,3.7,8.3,0.451,0,0,0,3.7,8.3,0.451,0.451,2.5,3.3,0.76,2.1,4.5,6.6,0.9,0.9,0.1,2.1,3.4,10.0
Dave Robisch,C,28,TOT,78,0,16.4,2.3,5.5,0.41200000000000003,0,0,0,2.3,5.5,0.41200000000000003,0.41200000000000003,1.3,1.7,0.775,1.3,3.2,4.5,1.1,0.5,0.4,0.9,1.7,5.8
Tree Rollins,C,22,ATL,80,0,22.4,3.2,6.5,0.48700000000000004,0,0,0,3.2,6.5,0.48700000000000004,0.48700000000000004,1.3,1.9,0.703,2.2,4.7,6.9,1.0,0.7,2.7,1.5,4.1,7.6
Dan Roundfield,PF,24,IND,79,0,30.7,5.3,10.9,0.489,0,0,0,5.3,10.9,0.489,0.489,2.8,3.8,0.727,3.5,6.7,10.2,2.5,1.0,1.9,2.5,3.8,13.4
Curtis Rowe,PF,28,BOS,51,0,17.9,2.4,5.4,0.451,0,0,0,2.4,5.4,0.451,0.451,1.3,1.7,0.742,1.5,2.5,4.0,0.9,0.3,0.2,1.5,1.8,6.1
Campy Russell,SF,26,CLE,72,0,35.0,7.3,16.2,0.44799999999999995,0,0,0,7.3,16.2,0.44799999999999995,0.44799999999999995,4.9,6.5,0.7509999999999999,2.1,4.2,6.4,3.9,1.2,0.2,2.9,2.7,19.4
Cazzie Russell,SF,33,CHI,36,0,21.9,3.7,8.4,0.43799999999999994,0,0,0,3.7,8.4,0.43799999999999994,0.43799999999999994,1.4,1.6,0.86,0.9,1.4,2.3,1.7,0.5,0.1,1.0,1.8,8.8
Fred Saunders,SF,26,TOT,56,0,11.5,1.8,4.2,0.423,0,0,0,1.8,4.2,0.423,0.423,0.5,0.6,0.722,0.7,1.3,2.0,0.8,0.4,0.3,0.8,1.9,4.0
Dale Schlueter,C,32,POR,10,0,10.9,0.8,1.9,0.42100000000000004,0,0,0,0.8,1.9,0.42100000000000004,0.42100000000000004,0.9,1.8,0.5,0.5,1.6,2.1,1.8,0.3,0.2,1.5,2.0,2.5
Alvin Scott,SF,22,PHO,81,0,19.0,2.2,4.6,0.488,0,0,0,2.2,4.6,0.488,0.488,1.6,2.4,0.691,1.7,2.7,4.4,1.1,0.6,0.5,1.0,2.0,6.1
Charlie Scott*,SG,29,TOT,79,0,31.3,5.5,12.6,0.43799999999999994,0,0,0,5.5,12.6,0.43799999999999994,0.43799999999999994,2.5,3.3,0.746,0.8,2.4,3.2,4.8,1.4,0.2,3.0,3.2,13.5
Bruce Seals,SF,24,SEA,73,0,18.1,3.2,7.5,0.41700000000000004,0,0,0,3.2,7.5,0.41700000000000004,0.41700000000000004,1.5,2.4,0.634,0.8,2.2,3.1,1.1,0.6,0.5,1.4,2.9,7.8
Lonnie Shelton,PF,22,NYK,82,0,28.3,6.2,12.0,0.514,0,0,0,6.2,12.0,0.514,0.514,2.5,3.4,0.736,2.5,4.6,7.1,2.4,1.3,1.4,2.8,4.3,14.9
Steve Sheppard,SF,23,CHI,64,0,10.9,1.9,4.1,0.45399999999999996,0,0,0,1.9,4.1,0.45399999999999996,0.45399999999999996,0.6,0.9,0.6609999999999999,1.0,1.0,2.0,0.7,0.2,0.0,0.7,1.1,4.3
John Shumate,PF,25,TOT,80,0,34.5,4.9,9.7,0.506,0,0,0,4.9,9.7,0.506,0.506,5.0,6.4,0.787,2.0,6.6,8.5,2.3,1.1,0.7,2.9,2.5,14.8
Jack Sikma*,C,22,SEA,82,0,27.3,4.2,9.2,0.455,0,0,0,4.2,9.2,0.455,0.455,2.3,3.0,0.777,2.4,5.9,8.3,1.6,0.8,0.5,2.3,3.7,10.7
James Silas,PG,28,SAS,37,0,8.4,1.2,2.6,0.44299999999999995,0,0,0,1.2,2.6,0.44299999999999995,0.44299999999999995,1.6,2.0,0.8220000000000001,0.1,0.5,0.6,1.0,0.3,0.0,0.8,0.8,3.9
Paul Silas,PF,34,SEA,82,0,26.5,2.2,5.7,0.397,0,0,0,2.2,5.7,0.397,0.397,1.3,2.3,0.586,3.5,4.6,8.1,1.8,0.8,0.2,1.9,2.2,5.8
Ralph Simpson,SG,28,TOT,64,0,20.7,3.4,9.0,0.375,0,0,0,3.4,9.0,0.375,0.375,1.3,1.6,0.8170000000000001,0.8,1.6,2.5,2.5,1.2,0.1,2.0,1.4,8.1
Scott Sims,PG,22,SAS,12,0,7.9,0.8,2.2,0.385,0,0,0,0.8,2.2,0.385,0.385,0.8,1.3,0.667,0.4,0.7,1.1,1.7,0.3,0.0,1.6,1.3,2.5
Al Skinner,SG,25,TOT,77,0,20.1,2.9,6.3,0.455,0,0,0,2.9,6.3,0.455,0.455,2.1,2.6,0.7979999999999999,0.9,2.0,2.9,1.9,0.8,0.3,2.1,3.1,7.9
Bingo Smith,SG,31,CLE,82,0,19.3,4.5,10.2,0.439,0,0,0,4.5,10.2,0.439,0.439,1.3,1.6,0.8,0.8,1.7,2.5,1.1,0.5,0.3,1.0,1.9,10.3
Elmore Smith,C,28,CLE,81,0,24.6,5.0,10.0,0.49700000000000005,0,0,0,5.0,10.0,0.49700000000000005,0.49700000000000005,2.5,3.8,0.6629999999999999,2.2,6.2,8.4,0.7,0.6,2.2,1.7,3.0,12.5
Phil Smith,SG,25,GSW,82,0,35.9,7.9,16.7,0.47200000000000003,0,0,0,7.9,16.7,0.47200000000000003,0.47200000000000003,3.9,4.7,0.812,1.2,2.4,3.7,4.8,1.3,0.3,3.2,2.7,19.7
Randy Smith,SG,29,BUF,82,0,40.4,9.6,20.7,0.465,0,0,0,9.6,20.7,0.465,0.465,5.4,6.8,0.8,1.3,2.4,3.8,5.6,2.1,0.1,3.5,2.7,24.6
Robert Smith,PG,22,DEN,45,0,8.4,1.1,2.2,0.515,0,0,0,1.1,2.2,0.515,0.515,0.5,0.5,0.875,0.1,0.7,0.8,0.9,0.4,0.1,0.4,1.2,2.7
Willie Smith,PG,24,IND,1,0,7.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Dick Snyder,SG,33,CLE,58,0,11.4,1.9,4.3,0.444,0,0,0,1.9,4.3,0.444,0.444,1.0,1.1,0.875,0.2,0.7,0.8,1.0,0.4,0.3,0.8,1.3,4.8
Ricky Sobers,PG,25,IND,79,0,38.2,7.0,15.5,0.45299999999999996,0,0,0,7.0,15.5,0.45299999999999996,0.45299999999999996,4.2,5.1,0.825,1.2,3.0,4.1,7.4,2.2,0.3,4.5,3.9,18.2
Kevin Stacom,SG,26,BOS,55,0,18.3,3.7,8.8,0.426,0,0,0,3.7,8.8,0.426,0.426,1.0,1.3,0.7609999999999999,0.5,1.5,1.9,2.0,0.5,0.1,1.3,1.1,8.5
