Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Don May,SF,28,PHI,56,0,14.5,2.7,6.6,0.414,0,0,0,2.7,6.6,0.414,0.414,1.6,1.8,0.873,0.4,2.0,2.4,1.1,0.4,0.1,0,2.4,7.0
Bob McAdoo*,C,22,BUF,74,0,43.0,12.2,22.3,0.547,0,0,0,12.2,22.3,0.547,0.547,6.2,7.8,0.7929999999999999,3.8,11.3,15.1,2.3,1.2,3.3,0,3.4,30.6
Paul McCracken,SG,23,HOU,4,0,3.3,0.3,1.0,0.25,0,0,0,0.3,1.0,0.25,0.25,0.0,0.0,0.0,0.3,1.3,1.5,0.5,0.0,0.0,0,0.8,0.5
Jim McDaniels,C,25,SEA,27,0,16.3,2.3,6.4,0.364,0,0,0,2.3,6.4,0.364,0.364,0.9,1.6,0.535,1.9,2.9,4.7,0.9,0.3,0.6,0,1.8,5.5
Jon McGlocklin,SG,30,MIL,79,0,24.2,4.2,8.8,0.475,0,0,0,4.2,8.8,0.475,0.475,0.9,1.0,0.9,0.4,1.3,1.8,3.1,0.5,0.1,0,1.6,9.2
Allie McGuire,SG,22,NYK,2,0,5.0,1.0,2.0,0.5,0,0,0,1.0,2.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0,1.0,2.0
Kenny McIntosh,SF,25,SEA,69,0,29.8,3.2,8.3,0.389,0,0,0,3.2,8.3,0.389,0.389,0.9,1.6,0.607,1.6,3.6,5.2,1.4,0.8,0.4,0,2.6,7.4
Stan McKenzie,SG,29,HOU,11,0,10.2,0.6,2.2,0.292,0,0,0,0.6,2.2,0.292,0.292,0.5,0.7,0.75,0.3,1.2,1.5,0.5,0.3,0.0,0,1.5,1.8
Jim McMillian,SF,25,BUF,82,0,40.5,7.3,14.8,0.494,0,0,0,7.3,14.8,0.494,0.494,4.0,4.6,0.858,2.6,4.8,7.4,3.1,1.6,0.3,0,2.3,18.6
Larry McNeill,PF,23,KCO,54,0,9.6,2.0,4.1,0.48200000000000004,0,0,0,2.0,4.1,0.48200000000000004,0.48200000000000004,1.8,2.6,0.7070000000000001,1.1,1.6,2.7,0.4,0.6,0.1,0,1.4,5.8
Cliff Meely,PF,26,HOU,77,0,22.8,4.3,10.0,0.42700000000000005,0,0,0,4.3,10.0,0.42700000000000005,0.42700000000000005,1.2,1.8,0.643,1.3,4.4,5.7,1.6,0.7,1.0,0,3.0,9.7
Gary Melchionni,PG,23,PHO,69,0,18.1,2.9,6.4,0.46,0,0,0,2.9,6.4,0.46,0.46,1.3,1.6,0.86,0.7,1.4,2.1,2.1,0.6,0.1,0,1.2,7.2
Dean Meminger,SG,25,NYK,78,0,26.7,3.5,6.9,0.508,0,0,0,3.5,6.9,0.508,0.508,1.3,2.1,0.644,1.6,2.0,3.6,2.1,0.8,0.1,0,2.1,8.3
John Mengelt,SG,24,DET,77,0,20.2,3.2,7.2,0.446,0,0,0,3.2,7.2,0.446,0.446,2.4,3.0,0.795,0.5,2.2,2.7,1.9,0.9,0.1,0,2.1,8.8
Steve Mix,PF,26,PHI,82,0,36.2,6.0,12.7,0.475,0,0,0,6.0,12.7,0.475,0.475,2.8,3.5,0.792,3.7,6.8,10.5,1.9,2.6,0.5,0,3.7,14.9
Earl Monroe*,SG,29,NYK,41,0,29.1,5.9,12.5,0.46799999999999997,0,0,0,5.9,12.5,0.46799999999999997,0.46799999999999997,2.3,2.8,0.823,0.5,2.4,3.0,2.7,0.8,0.5,0,2.4,14.0
Otto Moore,C,27,TOT,78,0,12.1,1.5,3.1,0.5,0,0,0,1.5,3.1,0.5,0.5,0.5,0.8,0.629,1.0,2.6,3.6,0.8,0.3,0.6,0,1.3,3.6
Jeff Mullins,SG,31,GSW,77,0,32.4,7.0,14.9,0.473,0,0,0,7.0,14.9,0.473,0.473,2.2,2.5,0.875,1.1,2.5,3.6,4.0,0.9,0.3,0,2.8,16.2
Calvin Murphy*,PG,25,HOU,81,0,36.1,8.3,15.9,0.522,0,0,0,8.3,15.9,0.522,0.522,3.8,4.4,0.868,0.6,1.7,2.3,7.4,1.9,0.0,0,3.8,20.4
Bob Nash,SF,23,DET,35,0,8.0,1.2,3.3,0.35700000000000004,0,0,0,1.2,3.3,0.35700000000000004,0.35700000000000004,0.7,1.1,0.615,0.9,1.2,2.1,0.4,0.1,0.3,0,1.0,3.0
Lloyd Neal,PF,23,POR,80,0,19.0,3.1,6.3,0.49,0,0,0,3.1,6.3,0.49,0.49,1.5,2.1,0.696,1.9,4.3,6.2,1.1,0.6,0.9,0,2.4,7.6
Don Nelson*,SF,33,BOS,82,0,21.3,4.4,8.7,0.508,0,0,0,4.4,8.7,0.508,0.508,2.6,3.3,0.7879999999999999,1.1,3.1,4.2,2.0,0.2,0.2,0,2.3,11.5
Louie Nelson,SG,22,CAP,49,0,11.3,1.9,4.4,0.433,0,0,0,1.9,4.4,0.433,0.433,1.1,1.5,0.726,0.5,0.9,1.4,1.1,0.6,0.0,0,1.3,4.9
Mike Newlin,SG,25,HOU,76,0,34.1,6.7,15.0,0.44799999999999995,0,0,0,6.7,15.0,0.44799999999999995,0.44799999999999995,5.0,5.8,0.856,1.0,2.4,3.4,4.8,1.1,0.1,0,3.4,18.4
Willie Norwood,SF,26,DET,74,0,15.9,3.3,6.5,0.51,0,0,0,3.3,6.5,0.51,0.51,1.3,1.9,0.664,1.3,1.8,3.1,0.8,0.8,0.1,0,2.1,8.0
Jim Owens,SF,23,PHO,17,0,5.9,1.2,2.3,0.5379999999999999,0,0,0,1.2,2.3,0.5379999999999999,0.5379999999999999,0.6,0.8,0.7859999999999999,0.1,0.5,0.5,0.9,0.3,0.0,0,0.4,3.1
Steve Patterson,C,25,CLE,76,0,25.1,3.4,7.9,0.43700000000000006,0,0,0,3.4,7.9,0.43700000000000006,0.43700000000000006,0.9,1.5,0.616,2.9,5.2,8.1,2.2,0.6,0.8,0,2.5,7.8
Tom Patterson,SF,25,CAP,2,0,4.0,0.0,0.5,0.0,0,0,0,0.0,0.5,0.0,0.0,0.5,1.0,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0,0.0,0.5
Curtis Perry,PF,25,MIL,81,0,29.5,4.0,9.0,0.446,0,0,0,4.0,9.0,0.446,0.446,1.0,1.7,0.5820000000000001,3.0,5.7,8.7,2.3,1.3,1.2,0,3.7,9.0
Geoff Petrie,PG,25,POR,73,0,38.4,10.1,21.1,0.48100000000000004,0,0,0,10.1,21.1,0.48100000000000004,0.48100000000000004,4.0,4.7,0.853,0.9,2.0,2.8,4.3,1.2,0.2,0,2.7,24.3
Howard Porter,SF,25,CHI,73,0,16.8,4.1,9.0,0.45,0,0,0,4.1,9.0,0.45,0.45,1.3,1.6,0.8,1.2,2.7,3.9,0.4,0.3,0.5,0,1.6,9.4
Kevin Porter,PG,23,CAP,81,0,28.9,5.9,12.3,0.478,0,0,0,5.9,12.3,0.478,0.478,2.2,3.1,0.723,1.0,1.2,2.2,5.8,1.2,0.1,0,3.9,14.0
Jim Price,PG,24,LAL,82,0,32.0,6.6,14.6,0.449,0,0,0,6.6,14.6,0.449,0.449,2.3,2.9,0.799,1.5,3.1,4.6,4.5,1.9,0.4,0,2.8,15.4
Luther Rackley,C,27,PHI,9,0,7.6,0.6,1.4,0.385,0,0,0,0.6,1.4,0.385,0.385,0.9,1.2,0.727,0.6,1.9,2.4,0.0,0.3,0.4,0,1.2,2.0
Ed Ratleff,SF,23,HOU,81,0,21.9,3.1,7.2,0.434,0,0,0,3.1,7.2,0.434,0.434,1.3,1.6,0.7979999999999999,1.1,2.4,3.5,2.2,1.1,0.3,0,2.2,7.5
Mike Ratliff,C,22,KCO,2,0,2.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Clifford Ray,C,25,CHI,80,0,32.9,3.9,7.7,0.511,0,0,0,3.9,7.7,0.511,0.511,1.5,2.5,0.608,3.6,8.7,12.2,3.1,0.7,2.2,0,3.5,9.3
Joe Reaves,SF,23,PHO,7,0,5.4,0.9,1.6,0.545,0,0,0,0.9,1.6,0.545,0.545,0.6,1.6,0.364,0.3,0.9,1.1,0.1,0.0,0.3,0,0.9,2.3
Willis Reed*,C,31,NYK,19,0,26.3,4.4,9.7,0.457,0,0,0,4.4,9.7,0.457,0.457,2.2,2.8,0.792,2.5,4.9,7.4,1.6,0.6,1.1,0,2.6,11.1
Tom Riker,C,23,NYK,17,0,3.4,0.8,1.7,0.44799999999999995,0,0,0,0.8,1.7,0.44799999999999995,0.44799999999999995,0.7,1.0,0.706,0.5,0.4,0.9,0.2,0.0,0.0,0,0.4,2.2
Pat Riley*,SG,28,LAL,72,0,18.9,4.0,9.3,0.43,0,0,0,4.0,9.3,0.43,0.43,1.5,2.0,0.764,0.5,1.3,1.8,2.1,0.8,0.0,0,2.4,9.5
Ron Riley,PF,23,TOT,48,0,12.3,1.7,4.2,0.401,0,0,0,1.7,4.2,0.401,0.401,0.5,0.8,0.632,1.0,2.7,3.7,0.8,0.4,0.5,0,2.0,3.9
Rich Rinaldi,SG,24,CAP,7,0,6.9,0.4,3.1,0.136,0,0,0,0.4,3.1,0.136,0.136,0.4,0.6,0.75,0.3,0.7,1.0,1.4,0.4,0.1,0,1.0,1.3
Mike Riordan,SF,28,CAP,81,0,39.9,7.1,15.1,0.47200000000000003,0,0,0,7.1,15.1,0.47200000000000003,0.47200000000000003,1.7,2.1,0.782,1.5,3.2,4.7,3.3,1.3,0.2,0,2.9,15.9
Rick Roberson,C,26,POR,69,0,29.9,5.3,11.6,0.457,0,0,0,5.3,11.6,0.457,0.457,3.0,4.6,0.649,3.6,6.5,10.2,1.9,0.9,0.8,0,3.7,13.5
Oscar Robertson*,PG,35,MIL,70,0,35.4,4.8,11.0,0.43799999999999994,0,0,0,4.8,11.0,0.43799999999999994,0.43799999999999994,3.0,3.6,0.835,1.0,3.0,4.0,6.4,1.1,0.1,0,1.9,12.7
Curtis Rowe,PF,24,DET,82,0,30.5,4.6,9.4,0.494,0,0,0,4.6,9.4,0.494,0.494,1.4,2.1,0.698,2.0,4.2,6.3,1.7,0.6,0.4,0,2.2,10.7
Paul Ruffner,C,25,BUF,20,0,2.6,0.6,1.4,0.40700000000000003,0,0,0,0.6,1.4,0.40700000000000003,0.40700000000000003,0.4,0.7,0.615,0.2,0.4,0.6,0.0,0.1,0.1,0,0.5,1.5
Bob Rule,C,29,CLE,26,0,20.8,2.9,7.4,0.396,0,0,0,2.9,7.4,0.396,0.396,1.3,1.8,0.7390000000000001,1.7,2.3,4.0,1.8,0.5,0.4,0,2.7,7.2
Cazzie Russell,SF,29,GSW,82,0,31.4,9.0,18.7,0.48200000000000004,0,0,0,9.0,18.7,0.48200000000000004,0.48200000000000004,2.5,3.0,0.835,1.7,2.6,4.3,2.3,0.7,0.2,0,2.4,20.5
Dale Schlueter,C,28,ATL,57,0,9.6,1.1,2.4,0.467,0,0,0,1.1,2.4,0.467,0.467,0.7,0.9,0.76,0.9,1.8,2.7,0.8,0.4,0.4,0,1.5,2.9
Charlie Scott*,PG,25,PHO,52,0,38.5,10.3,22.5,0.45899999999999996,0,0,0,10.3,22.5,0.45899999999999996,0.45899999999999996,4.7,6.1,0.7809999999999999,1.2,3.0,4.3,5.2,1.9,0.4,0,3.7,25.4
Mark Sibley,SG,23,POR,28,0,4.4,0.7,2.0,0.35700000000000004,0,0,0,0.7,2.0,0.35700000000000004,0.35700000000000004,0.2,0.3,0.857,0.3,0.6,0.9,0.5,0.1,0.0,0,0.8,1.6
Paul Silas,PF,30,BOS,82,0,31.7,4.1,9.4,0.44,0,0,0,4.1,9.4,0.44,0.44,3.2,4.1,0.7829999999999999,4.1,7.1,11.2,2.3,0.8,0.2,0,3.0,11.5
Jerry Sloan*,SG,31,CHI,77,0,37.1,5.4,12.0,0.447,0,0,0,5.4,12.0,0.447,0.447,2.5,3.5,0.711,1.9,5.3,7.2,1.9,2.4,0.1,0,3.5,13.2
Bingo Smith,SF,27,CLE,82,0,31.9,6.5,14.4,0.455,0,0,0,6.5,14.4,0.455,0.455,1.7,2.1,0.8220000000000001,1.6,3.7,5.3,2.4,1.1,0.4,0,3.0,14.8
Elmore Smith,C,24,LAL,81,0,36.1,5.4,11.7,0.457,0,0,0,5.4,11.7,0.457,0.457,1.8,3.1,0.59,2.5,8.7,11.2,1.9,0.9,4.9,0,3.8,12.5
Greg Smith,SF,27,POR,67,0,13.1,1.5,3.4,0.434,0,0,0,1.5,3.4,0.434,0.434,0.7,1.2,0.608,1.0,1.9,2.8,1.2,0.6,0.1,0,1.9,3.7
Randy Smith,SG,25,BUF,82,0,33.5,6.5,13.2,0.49200000000000005,0,0,0,6.5,13.2,0.49200000000000005,0.49200000000000005,2.5,3.5,0.7120000000000001,1.1,2.8,3.8,4.7,2.5,0.0,0,3.2,15.5
Dick Snyder,SG,29,SEA,74,0,36.1,7.7,16.1,0.48100000000000004,0,0,0,7.7,16.1,0.48100000000000004,0.48100000000000004,2.6,3.0,0.866,1.2,2.9,4.1,3.6,1.2,0.4,0,3.5,18.1
Bud Stallworth,SF,24,SEA,67,0,15.2,2.8,7.1,0.392,0,0,0,2.8,7.1,0.392,0.392,0.7,1.1,0.623,0.8,1.8,2.6,0.5,0.3,0.2,0,1.9,6.3
Dave Stallworth,SF,32,CAP,45,0,10.2,1.7,4.2,0.401,0,0,0,1.7,4.2,0.401,0.401,1.0,1.2,0.855,1.2,1.6,2.8,0.6,0.6,0.1,0,1.4,4.4
Larry Steele,SG,24,POR,81,0,32.7,4.0,8.4,0.478,0,0,0,4.0,8.4,0.478,0.478,1.7,2.1,0.789,1.1,2.7,3.8,4.0,2.7,0.4,0,3.6,9.7
Chuck Terry,SF,23,MIL,7,0,4.6,0.6,1.7,0.33299999999999996,0,0,0,0.6,1.7,0.33299999999999996,0.33299999999999996,0.0,0.0,0.0,0.1,0.3,0.4,0.6,0.3,0.0,0,0.6,1.1
Justus Thigpen,SG,26,KCO,1,0,2.0,1.0,3.0,0.33299999999999996,0,0,0,1.0,3.0,0.33299999999999996,0.33299999999999996,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0.0,2.0
Nate Thurmond*,C,32,GSW,62,0,39.7,5.0,11.2,0.444,0,0,0,5.0,11.2,0.444,0.444,3.1,4.6,0.6659999999999999,4.0,10.1,14.2,2.7,0.7,2.9,0,2.9,13.0
Rudy Tomjanovich,SF,25,HOU,80,0,40.3,9.9,18.4,0.536,0,0,0,9.9,18.4,0.536,0.536,4.8,5.7,0.848,2.9,6.1,9.0,3.1,1.1,0.8,0,2.9,24.5
George Trapp,PF,25,DET,82,0,18.2,4.1,8.5,0.48100000000000004,0,0,0,4.1,8.5,0.48100000000000004,0.48100000000000004,1.2,1.6,0.7390000000000001,1.2,2.6,3.8,1.0,0.6,0.4,0,2.8,9.3
John Tschogl,SF,23,ATL,64,0,7.8,0.9,2.6,0.355,0,0,0,0.9,2.6,0.355,0.355,0.2,0.3,0.588,0.5,0.7,1.2,0.5,0.3,0.3,0,1.1,2.0
Wes Unseld*,C,27,CAP,56,0,30.8,2.6,5.9,0.43799999999999994,0,0,0,2.6,5.9,0.43799999999999994,0.43799999999999994,0.6,1.0,0.655,2.7,6.5,9.2,2.8,1.0,0.3,0,2.2,5.9
Dick Van Arsdale,SG,30,PHO,78,0,36.3,6.6,13.2,0.5,0,0,0,6.6,13.2,0.5,0.5,4.6,5.4,0.853,0.8,2.0,2.8,4.2,1.2,0.2,0,3.1,17.8
Tom Van Arsdale,SF,30,PHI,78,0,39.0,7.9,18.4,0.428,0,0,0,7.9,18.4,0.428,0.428,3.8,4.5,0.851,1.1,3.9,5.0,2.6,0.8,0.0,0,3.8,19.6
Norm Van Lier,PG,26,CHI,80,0,35.8,5.3,13.1,0.406,0,0,0,5.3,13.1,0.406,0.406,3.6,4.6,0.778,1.4,3.3,4.7,6.9,2.0,0.1,0,3.5,14.3
Bob Verga,SG,28,POR,21,0,10.3,2.0,4.4,0.452,0,0,0,2.0,4.4,0.452,0.452,1.0,1.5,0.625,0.5,0.3,0.9,0.8,0.6,0.0,0,1.0,5.0
Neal Walk,C,25,PHO,82,0,31.1,7.0,15.2,0.46,0,0,0,7.0,15.2,0.46,0.46,2.9,3.6,0.7909999999999999,2.9,7.3,10.2,4.0,0.9,0.7,0,3.1,16.8
Chet Walker*,SF,33,CHI,82,0,32.5,7.0,14.4,0.486,0,0,0,7.0,14.4,0.486,0.486,5.4,6.1,0.875,1.6,3.4,5.0,2.4,0.8,0.0,0,2.5,19.3
Jimmy Walker,SG,29,TOT,75,0,39.4,7.8,16.5,0.469,0,0,0,7.8,16.5,0.469,0.469,3.6,4.4,0.82,0.5,2.2,2.7,4.1,1.1,0.1,0,2.3,19.2
Cornell Warner,C,25,TOT,72,0,19.5,2.4,4.8,0.499,0,0,0,2.4,4.8,0.499,0.499,1.2,1.6,0.746,1.5,4.0,5.5,1.0,0.4,0.6,0,2.8,6.0
John Warren,SG,26,CLE,69,0,11.4,1.9,4.2,0.45399999999999996,0,0,0,1.9,4.2,0.45399999999999996,0.45399999999999996,0.5,0.6,0.8540000000000001,0.6,1.2,1.9,0.9,0.4,0.1,0,1.7,4.3
Jim Washington,PF,30,ATL,73,0,34.5,4.1,8.4,0.485,0,0,0,4.1,8.4,0.485,0.485,1.8,2.7,0.684,2.8,7.2,10.1,2.1,0.7,1.0,0,3.4,10.0
Kermit Washington,PF,22,LAL,45,0,8.9,1.6,3.4,0.483,0,0,0,1.6,3.4,0.483,0.483,0.6,1.1,0.531,1.4,1.9,3.3,0.4,0.5,0.4,0,1.7,3.8
Slick Watts,PG,22,SEA,62,0,23.0,3.2,8.2,0.38799999999999996,0,0,0,3.2,8.2,0.38799999999999996,0.38799999999999996,1.6,2.5,0.645,1.2,1.8,2.9,5.7,1.9,0.2,0,3.3,8.0
Nick Weatherspoon,SF,23,CAP,65,0,18.7,3.1,7.4,0.41200000000000003,0,0,0,3.1,7.4,0.41200000000000003,0.41200000000000003,1.5,2.1,0.691,2.0,4.1,6.1,0.6,0.7,0.2,0,2.8,7.6
Bob Weiss,SG,31,CHI,79,0,21.6,3.3,7.1,0.466,0,0,0,3.3,7.1,0.466,0.466,1.8,2.2,0.835,0.4,0.9,1.3,3.8,1.3,0.2,0,2.0,8.5
Walt Wesley,C,29,CAP,39,0,10.3,1.8,3.9,0.47,0,0,0,1.8,3.9,0.47,0.47,0.7,1.1,0.605,1.6,1.9,3.5,0.4,0.2,0.5,0,1.9,4.3
Jerry West*,PG,35,LAL,31,0,31.2,7.5,16.7,0.447,0,0,0,7.5,16.7,0.447,0.447,5.3,6.4,0.833,1.0,2.8,3.7,6.6,2.6,0.7,0,2.6,20.3
Paul Westphal*,SG,23,BOS,82,0,14.2,2.9,5.8,0.501,0,0,0,2.9,5.8,0.501,0.501,1.4,1.9,0.732,0.6,1.1,1.7,2.1,0.5,0.4,0,2.1,7.2
John Wetzel,SG,29,ATL,70,0,17.6,1.5,3.6,0.425,0,0,0,1.5,3.6,0.425,0.425,0.6,0.8,0.7190000000000001,0.6,1.9,2.4,2.0,1.0,0.3,0,2.1,3.6
Jo Jo White*,PG,27,BOS,82,0,39.5,7.9,17.6,0.449,0,0,0,7.9,17.6,0.449,0.449,2.3,2.8,0.8370000000000001,1.2,3.1,4.3,5.5,1.3,0.3,0,2.3,18.1
Sidney Wicks,PF,24,POR,75,0,38.0,9.1,19.9,0.45899999999999996,0,0,0,9.1,19.9,0.45899999999999996,0.45899999999999996,4.2,5.5,0.762,2.6,6.5,9.1,4.3,1.2,0.8,0,2.9,22.5
Lenny Wilkens*,PG,36,CLE,74,0,33.6,6.2,13.4,0.465,0,0,0,6.2,13.4,0.465,0.465,3.9,4.9,0.8009999999999999,1.1,2.7,3.7,7.1,1.3,0.2,0,2.2,16.4
Art Williams,PG,34,BOS,67,0,9.2,1.1,2.5,0.435,0,0,0,1.1,2.5,0.435,0.435,0.4,0.5,0.8440000000000001,0.3,1.4,1.7,2.4,0.7,0.0,0,1.5,2.6
Milt Williams,PG,28,SEA,53,0,9.5,1.2,2.8,0.41600000000000004,0,0,0,1.2,2.8,0.41600000000000004,0.41600000000000004,0.8,1.2,0.6509999999999999,0.4,0.5,0.9,1.9,0.5,0.0,0,1.5,3.1
Nate Williams,SF,23,KCO,82,0,30.6,6.6,14.2,0.462,0,0,0,6.6,14.2,0.462,0.462,2.4,2.9,0.818,1.4,2.8,4.2,2.2,1.8,0.4,0,3.5,15.5
Ron Williams,PG,29,MIL,71,0,15.9,2.7,5.5,0.489,0,0,0,2.7,5.5,0.489,0.489,0.8,1.0,0.882,0.3,0.7,1.0,2.2,0.7,0.0,0,1.6,6.3
Lee Winfield,PG,26,BUF,36,0,12.0,1.0,2.9,0.35200000000000004,0,0,0,1.0,2.9,0.35200000000000004,0.35200000000000004,0.9,1.4,0.635,0.5,0.7,1.2,1.3,0.4,0.1,0,1.2,3.0
Harthorne Wingo,PF,26,NYK,60,0,8.9,1.4,2.9,0.47700000000000004,0,0,0,1.4,2.9,0.47700000000000004,0.47700000000000004,0.8,1.3,0.632,1.2,1.6,2.8,0.4,0.1,0.2,0,1.4,3.5
Luke Witte,C,23,CLE,57,0,12.8,1.8,4.3,0.43200000000000005,0,0,0,1.8,4.3,0.43200000000000005,0.43200000000000005,0.8,1.1,0.742,1.4,2.6,4.0,0.7,0.1,0.4,0,1.6,4.5
Dave Wohl,PG,24,TOT,67,0,15.7,1.8,4.1,0.43700000000000006,0,0,0,1.8,4.1,0.43700000000000006,0.43700000000000006,1.1,1.5,0.735,0.2,0.5,0.7,3.5,1.1,0.0,0,2.0,4.7
